Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_0333795175458545;5;Atomic physics;atomic clocks (rej);0.715;0;sem match válido;Qwen3.5-2B
ID_0333795175458545;6;Cold cesium;cold-atom fountain (rej);0.602;0;sem match válido;Qwen3.5-2B
ID_0333795175458545;7;Frequency standards;frequency standards;0.992;3;match válido;Qwen3.5-2B
ID_0333795175458545;8;Time and frequency metrology;frequency metrology;0.861;3;match válido;Qwen3.5-2B
ID_0333795175458545;9;Optical cooling;laser cooling;0.770;3;match válido;Qwen3.5-2B
ID_0333795175458545;10;Trapping;nonperturbing dipole lattice trapping scheme (rej);0.507;0;sem match válido;Qwen3.5-2B
ID_0333795175458545;11;Bose gas;atomic fountain (rej);0.394;0;sem match válido;Qwen3.5-2B
ID_0333795175458545;12;Quantum precision;relógio atômico (rej);0.436;0;sem match válido;Qwen3.5-2B
ID_0333795175458545;13;Cavity;mot (rej);0.430;0;sem match válido;Qwen3.5-2B
ID_0333795175458545;14;Cs fountain;cold-atom fountain (rej);0.712;0;sem match válido;Qwen3.5-2B
ID_0333795175458545;15;Ramsey interferometry;ramsey fringes (rej);0.490;0;sem match válido;Qwen3.5-2B
ID_0333795175458545;16;Nanofabrication;optical lattice (rej);0.417;0;sem match válido;Qwen3.5-2B
ID_0333795175458545;17;;;;;;Qwen3.5-2B
ID_0333795175458545;18;;;;;;Qwen3.5-2B
ID_0333795175458545;19;;;;;;Qwen3.5-2B
ID_0333795175458545;20;;;;;;Qwen3.5-2B
ID_0063745071964255;1;amazonia;amazonia;1.000;3;match válido;Qwen3.5-2B
ID_0063745071964255;2;fogo florestal;secondary forest (rej);0.636;0;sem match válido;Qwen3.5-2B
ID_0063745071964255;3;emissoes de carbono;carbon stock;0.766;3;match válido;Qwen3.5-2B
ID_0063745071964255;4;deforestacao;deforestation;0.974;3;match válido;Qwen3.5-2B
ID_0063745071964255;5;cambio climático;climate change;0.994;3;match válido;Qwen3.5-2B
ID_0063745071964255;6;carbono;carbon;0.987;3;match válido;Qwen3.5-2B
ID_0063745071964255;7;satelite;remote sensing (rej);0.525;0;sem match válido;Qwen3.5-2B
ID_0063745071964255;8;monitoramento;remote sensing (rej);0.499;0;sem match válido;Qwen3.5-2B
ID_0063745071964255;9;biomassa;tropical forest biomass (rej);0.670;0;sem match válido;Qwen3.5-2B
ID_0063745071964255;10;floresta tropical;tropical rainforest;0.962;2;match válido;Qwen3.5-2B
ID_0063745071964255;11;mapeamento;remote sensing (rej);0.508;0;sem match válido;Qwen3.5-2B
ID_0063745071964255;12;remote sensing;remote sensing;1.000;3;match válido;Qwen3.5-2B
ID_0063745071964255;13;protegeos;lidar (rej);0.437;0;sem match válido;Qwen3.5-2B
ID_0063745071964255;14;rodovias;rodovia manaus-porto velho (rej);0.630;0;sem match válido;Qwen3.5-2B
ID_0063745071964255;15;exploracao madeireira;terra indígena (rej);0.548;0;sem match válido;Qwen3.5-2B
ID_0063745071964255;16;selecao madeireira;lidar (rej);0.584;0;sem match válido;Qwen3.5-2B
ID_0063745071964255;17;modelagem;lidar (rej);0.435;0;sem match válido;Qwen3.5-2B
ID_0063745071964255;18;dinamica;vetor de mudança (rej);0.597;0;sem match válido;Qwen3.5-2B
ID_0063745071964255;19;ciclo do carbono;carbon (rej);0.868;0;sem match válido;Qwen3.5-2B
ID_0063745071964255;20;gases de efeito estufa;greenhouse-gas emissions;0.953;3;match válido;Qwen3.5-2B
ID_4542759243110371;1;simulacao de plasmas;simulations of corona (rej);0.638;0;sem match válido;Qwen3.5-2B
ID_4542759243110371;2;metodos meshfree;schlieren images (rej);0.432;0;sem match válido;Qwen3.5-2B
ID_4542759243110371;3;computacao cientifica;virtual laboratory (rej);0.598;0;sem match válido;Qwen3.5-2B
ID_4542759243110371;4;metodo efgm;nodal analysis (rej);0.418;0;sem match válido;Qwen3.5-2B
ID_4542759243110371;5;acoplamento de circuitos;stationary electromagnetic problems (rej);0.419;0;sem match válido;Qwen3.5-2B
ID_4542759243110371;6;sistemas de aterramento;sistemas de aterramento;1.000;1;match válido;Qwen3.5-2B
ID_4542759243110371;7;elementos finitos 2d;finite element;0.869;3;match válido;Qwen3.5-2B
ID_4542759243110371;8;simulacao nao colisionais;simulations of corona (rej);0.620;0;sem match válido;Qwen3.5-2B
ID_4542759243110371;9;plasma simulation;simulations of corona (rej);0.632;0;sem match válido;Qwen3.5-2B
ID_4542759243110371;10;particle-in-cell;virtual laboratory (rej);0.370;0;sem match válido;Qwen3.5-2B
ID_4542759243110371;11;finite element method;finite element method;1.000;3;match válido;Qwen3.5-2B
ID_4542759243110371;12;genetic algorithms;genetic algorithms;1.000;2;match válido;Qwen3.5-2B
ID_4542759243110371;13;otimizacao multi-objetivo;self-consistent optimization (rej);0.746;0;sem match válido;Qwen3.5-2B
ID_4542759243110371;14;electrooptic modulators;stationary electromagnetic problems (rej);0.512;0;sem match válido;Qwen3.5-2B
ID_4542759243110371;15;computacao paralela;virtual laboratory (rej);0.481;0;sem match válido;Qwen3.5-2B
ID_4542759243110371;16;gradientes conjugados;finite-element (rej);0.542;0;sem match válido;Qwen3.5-2B
ID_4542759243110371;17;maquinas electricas;stationary electromagnetic problems (rej);0.518;0;sem match válido;Qwen3.5-2B
ID_4542759243110371;18;metodo dominel;finite-element (rej);0.645;0;sem match válido;Qwen3.5-2B
ID_4542759243110371;19;modelos de dark current;stationary electromagnetic problems (rej);0.520;0;sem match válido;Qwen3.5-2B
ID_4542759243110371;20;fibras opticas;schlieren images (rej);0.420;0;sem match válido;Qwen3.5-2B
ID_1680065573338339;1;zinc;zinc;1.000;3;match válido;Qwen3.5-2B
ID_1680065573338339;2;malathion;malathion;1.000;3;match válido;Qwen3.5-2B
ID_1680065573338339;3;neurotoxicity;neurotoxicity;1.000;3;match válido;Qwen3.5-2B
ID_1680065573338339;4;antioxidants;antioxidant;0.990;3;match válido;Qwen3.5-2B
ID_1680065573338339;5;methylmercury;methylmercury;1.000;3;match válido;Qwen3.5-2B
ID_1680065573338339;6;mercury;mercury;1.000;2;match válido;Qwen3.5-2B
ID_1680065573338339;7;oxidative stress;oxidative stress;1.000;3;match válido;Qwen3.5-2B
ID_1680065573338339;8;antioxidant enzymes;antioxidant enzymes;1.000;3;match válido;Qwen3.5-2B
ID_1680065573338339;9;drosophila melanogaster fruit fly;prasiola crispa extract (rej);0.341;0;sem match válido;Qwen3.5-2B
ID_1680065573338339;10;cognition;cerebral cortex (rej);0.562;0;sem match válido;Qwen3.5-2B
ID_1680065573338339;11;neuropsychiatry;neurotoxicity (rej);0.623;0;sem match válido;Qwen3.5-2B
ID_1680065573338339;12;neuroprotection;neurotoxicity (rej);0.722;0;sem match válido;Qwen3.5-2B
ID_1680065573338339;13;biomonitoring;biochemical alterations (rej);0.564;0;sem match válido;Qwen3.5-2B
ID_1680065573338339;14;ecotoxicology;toxicity (rej);0.693;0;sem match válido;Qwen3.5-2B
ID_1680065573338339;15;methylmercury exposure;methylmercury (rej);0.864;0;sem match válido;Qwen3.5-2B
ID_1680065573338339;16;glutathione;glutathione levels;0.889;3;match válido;Qwen3.5-2B
ID_1680065573338339;17;cholinesterase;glutathione reductase (rej);0.516;0;sem match válido;Qwen3.5-2B
ID_1680065573338339;18;acetylcholinesterase;quinolinic acid (rej);0.522;0;sem match válido;Qwen3.5-2B
ID_1680065573338339;19;insecticides;toxicity (rej);0.527;0;sem match válido;Qwen3.5-2B
ID_1680065573338339;20;antibiotics;antioxidant defenses (rej);0.428;0;sem match válido;Qwen3.5-2B
ID_2784703187800324;1;sintese de processos;crude desalting (rej);0.492;0;sem match válido;Qwen3.5-2B
ID_2784703187800324;2;engenharia química;isoprene production unit (rej);0.520;0;sem match válido;Qwen3.5-2B
ID_2784703187800324;3;modelagem matemática;regular solution theory (rej);0.558;0;sem match válido;Qwen3.5-2B
ID_2784703187800324;4;energia alternativa;optimization of water use (rej);0.422;0;sem match válido;Qwen3.5-2B
ID_2784703187800324;5;recycling de agua;optimization of water use (rej);0.732;0;sem match válido;Qwen3.5-2B
ID_2784703187800324;6;tratamento de efluentes;liquid effluents (rej);0.660;0;sem match válido;Qwen3.5-2B
ID_2784703187800324;7;reparo de petróleo;oil;0.930;3;match válido;Qwen3.5-2B
ID_2784703187800324;8;desalting;crude desalting;0.820;2;match válido;Qwen3.5-2B
ID_2784703187800324;9;redução de consumo de água;optimization of water use;0.865;3;match válido;Qwen3.5-2B
ID_2784703187800324;10;otimização industrial;industrial process data (rej);0.676;0;sem match válido;Qwen3.5-2B
ID_2784703187800324;11;processos químicos;crude desalting (rej);0.542;0;sem match válido;Qwen3.5-2B
ID_2784703187800324;12;fertilidade do solo;coalescence (rej);0.315;0;sem match válido;Qwen3.5-2B
ID_2784703187800324;13;fertilização;crude desalting (rej);0.327;0;sem match válido;Qwen3.5-2B
ID_2784703187800324;14;metanol;petroleum (rej);0.520;0;sem match válido;Qwen3.5-2B
ID_2784703187800324;15;carbonatos;coalescence (rej);0.632;0;sem match válido;Qwen3.5-2B
ID_2784703187800324;16;sequestração de CO2;coalescence (rej);0.527;0;sem match válido;Qwen3.5-2B
ID_2784703187800324;17;captura de CO2;coalescence (rej);0.530;0;sem match válido;Qwen3.5-2B
ID_2784703187800324;18;engenharia verde;water use optimization (rej);0.412;0;sem match válido;Qwen3.5-2B
ID_2784703187800324;19;sustentabilidade;water use optimization (rej);0.488;0;sem match válido;Qwen3.5-2B
ID_2784703187800324;20;sistemas de controle;multivariable system (rej);0.450;0;sem match válido;Qwen3.5-2B
ID_3563923906851611;1;refactoring;refactoring;1.000;3;match válido;Qwen3.5-2B
ID_3563923906851611;2;software engineering;software engineering;1.000;2;match válido;Qwen3.5-2B
ID_3563923906851611;3;test generation;test suites (rej);0.780;0;sem match válido;Qwen3.5-2B
ID_3563923906851611;4;model refactoring;model-driven refactoring;0.964;3;match válido;Qwen3.5-2B
ID_3563923906851611;5;object modeling;object model;0.956;1;match válido;Qwen3.5-2B
ID_3563923906851611;6;alloy;semantics for alloy;0.808;1;match válido;Qwen3.5-2B
ID_3563923906851611;7;theorem proving;theorem proving;1.000;2;match válido;Qwen3.5-2B
ID_3563923906851611;8;formal methods;type system (rej);0.487;0;sem match válido;Qwen3.5-2B
ID_3563923906851611;9;conformance checking;conformance;0.810;2;match válido;Qwen3.5-2B
ID_3563923906851611;10;static semantics;static semantics;1.000;2;match válido;Qwen3.5-2B
ID_3563923906851611;11;program invariants;object-oriented programming laws (rej);0.611;0;sem match válido;Qwen3.5-2B
ID_3563923906851611;12;behavior preservation;behavior preservation;1.000;2;match válido;Qwen3.5-2B
ID_3563923906851611;13;test suites;test suites;1.000;1;match válido;Qwen3.5-2B
ID_3563923906851611;14;formal properties;structural object models (rej);0.526;0;sem match válido;Qwen3.5-2B
ID_3563923906851611;15;software models;software engineering (rej);0.773;0;sem match válido;Qwen3.5-2B
ID_3563923906851611;16;UML;java (rej);0.432;0;sem match válido;Qwen3.5-2B
ID_3563923906851611;17;design patterns;structural object models (rej);0.501;0;sem match válido;Qwen3.5-2B
ID_3563923906851611;18;code quality;program testing (rej);0.522;0;sem match válido;Qwen3.5-2B
ID_3563923906851611;19;evolution;refactoring transformation (rej);0.316;0;sem match válido;Qwen3.5-2B
ID_3563923906851611;20;model-driven development;model-driven refactoring (rej);0.706;0;sem match válido;Qwen3.5-2B
ID_3527197809276361;1;artificial intelligence;processing (rej);0.416;0;sem match válido;Qwen3.5-2B
ID_3527197809276361;2;recommendation systems;retrieval models (rej);0.433;0;sem match válido;Qwen3.5-2B
ID_3527197809276361;3;information retrieval;retrieving information;0.951;3;match válido;Qwen3.5-2B
ID_3527197809276361;4;recommender algorithms;search engines (rej);0.477;0;sem match válido;Qwen3.5-2B
ID_3527197809276361;5;machine learning;retrieval models (rej);0.484;0;sem match válido;Qwen3.5-2B
ID_3527197809276361;6;query expansion;search (rej);0.478;0;sem match válido;Qwen3.5-2B
ID_3527197809276361;7;information extraction;recuperación de información;0.806;3;match válido;Qwen3.5-2B
ID_3527197809276361;8;entity linking;link structure;0.796;3;match válido;Qwen3.5-2B
ID_3527197809276361;9;hypergraph theory;link-based bibliometric (rej);0.432;0;sem match válido;Qwen3.5-2B
ID_3527197809276361;10;retrieval precision;retrieval models (rej);0.680;0;sem match válido;Qwen3.5-2B
ID_3527197809276361;11;hybrid algorithms;symmetric binary (rej);0.428;0;sem match válido;Qwen3.5-2B
ID_3527197809276361;12;web data;world wide web (rej);0.652;0;sem match válido;Qwen3.5-2B
ID_3527197809276361;13;document classification;text classification;0.847;3;match válido;Qwen3.5-2B
ID_3527197809276361;14;hyperparameter optimization;minimal perfect (rej);0.406;0;sem match válido;Qwen3.5-2B
ID_3527197809276361;15;multi-objective optimization;processing (rej);0.403;0;sem match válido;Qwen3.5-2B
ID_3527197809276361;16;recommender evaluation;processing (rej);0.365;0;sem match válido;Qwen3.5-2B
ID_3527197809276361;17;user profiling;retrieving information (rej);0.468;0;sem match válido;Qwen3.5-2B
ID_3527197809276361;18;search ranking;search engines;0.818;3;match válido;Qwen3.5-2B
ID_3527197809276361;19;text mining;text searching;0.763;3;match válido;Qwen3.5-2B
ID_3527197809276361;20;;;;;;Qwen3.5-2B
ID_6261175351521953;1;web search;web search;1.000;3;match válido;Qwen3.5-2B
ID_6261175351521953;2;information retrieval;information retrieval;1.000;3;match válido;Qwen3.5-2B
ID_6261175351521953;3;link analysis;link-based similarity measures;0.772;2;match válido;Qwen3.5-2B
ID_6261175351521953;4;semantic search;web search (rej);0.707;0;sem match válido;Qwen3.5-2B
ID_6261175351521953;5;classification;classification;1.000;3;match válido;Qwen3.5-2B
ID_6261175351521953;6;retrieval systems;information retrieval software (rej);0.748;0;sem match válido;Qwen3.5-2B
ID_6261175351521953;7;query understanding;query classification (rej);0.704;0;sem match válido;Qwen3.5-2B
ID_6261175351521953;8;user intent;user goals (rej);0.721;0;sem match válido;Qwen3.5-2B
ID_6261175351521953;9;contextual advertising;text classification (rej);0.415;0;sem match válido;Qwen3.5-2B
ID_6261175351521953;10;Ad targeting;search engines (rej);0.349;0;sem match válido;Qwen3.5-2B
ID_6261175351521953;11;contextual relevance;text classification (rej);0.416;0;sem match válido;Qwen3.5-2B
ID_6261175351521953;12;retrieval quality;information retrieval (rej);0.704;0;sem match válido;Qwen3.5-2B
ID_6261175351521953;13;web crawling;web search (rej);0.694;0;sem match válido;Qwen3.5-2B
ID_6261175351521953;14;search ranking;search engines;0.818;3;match válido;Qwen3.5-2B
ID_6261175351521953;15;semantic indexing;query classification (rej);0.589;0;sem match válido;Qwen3.5-2B
ID_6261175351521953;16;inverted indexing;ranking (rej);0.464;0;sem match válido;Qwen3.5-2B
ID_6261175351521953;17;hybrid search;search engines (rej);0.645;0;sem match válido;Qwen3.5-2B
ID_6261175351521953;18;multi-evidence reasoning;evidence combination (rej);0.709;0;sem match válido;Qwen3.5-2B
ID_6261175351521953;19;topic modeling;multi-view approach (rej);0.394;0;sem match válido;Qwen3.5-2B
ID_6261175351521953;20;document retrieval;information retrieval (rej);0.711;0;sem match válido;Qwen3.5-2B
ID_0455487141833418;1;inteligencia artificial;semantic processing (rej);0.469;0;sem match válido;Qwen3.5-2B
ID_0455487141833418;2;processamento de linguagem自然;semantic processing (rej);0.623;0;sem match válido;Qwen3.5-2B
ID_0455487141833418;3;nlp;high-level petri net (rej);0.434;0;sem match válido;Qwen3.5-2B
ID_0455487141833418;4;aprendizado de profundidade;retrieving information (rej);0.437;0;sem match válido;Qwen3.5-2B
ID_0455487141833418;5;redes neurais;social networks (rej);0.479;0;sem match válido;Qwen3.5-2B
ID_0455487141833418;6;processamento de linguagem natural;semantic processing (rej);0.604;0;sem match válido;Qwen3.5-2B
ID_0455487141833418;7;modelagem de conhecimento;modelo conceitual (rej);0.689;0;sem match válido;Qwen3.5-2B
ID_0455487141833418;8;raciocínio baseado em casos;modelo conceitual (rej);0.563;0;sem match válido;Qwen3.5-2B
ID_0455487141833418;9;consultas semânticas;semantic processing (rej);0.664;0;sem match válido;Qwen3.5-2B
ID_0455487141833418;10;análise semântica;semantic processing;0.776;3;match válido;Qwen3.5-2B
ID_0455487141833418;11;aproximada matching;similarity function (rej);0.671;0;sem match válido;Qwen3.5-2B
ID_0455487141833418;12;aproximados dados;results also demonstrate (rej);0.594;0;sem match válido;Qwen3.5-2B
ID_0455487141833418;13;aproximatação de valores;modelo conceitual (rej);0.502;0;sem match válido;Qwen3.5-2B
ID_0455487141833418;14;aproximada recuperação;results also demonstrate (rej);0.370;0;sem match válido;Qwen3.5-2B
ID_0455487141833418;15;reprodução de consultas;retrieving information (rej);0.523;0;sem match válido;Qwen3.5-2B
ID_0455487141833418;16;;;;;;Qwen3.5-2B
ID_0455487141833418;17;;;;;;Qwen3.5-2B
ID_0455487141833418;18;;;;;;Qwen3.5-2B
ID_0455487141833418;19;;;;;;Qwen3.5-2B
ID_0455487141833418;20;;;;;;Qwen3.5-2B
ID_2002515486942024;1;algoritmos;polynomial time algorithms (rej);0.652;0;sem match válido;Qwen3.5-2B
ID_2002515486942024;2;comparabilidade;comparability graph;0.755;3;match válido;Qwen3.5-2B
ID_2002515486942024;3;comparabilidade de grafos;comparability graphs;0.932;3;match válido;Qwen3.5-2B
ID_2002515486942024;4;dados compactados;disk-helly graphs (rej);0.475;0;sem match válido;Qwen3.5-2B
ID_2002515486942024;5;detecção de erros;comparability graph (rej);0.363;0;sem match válido;Qwen3.5-2B
ID_2002515486942024;6;fatos de Hamming;helly property (rej);0.315;0;sem match válido;Qwen3.5-2B
ID_2002515486942024;7;hashcodes;helly hypergraphs (rej);0.292;0;sem match válido;Qwen3.5-2B
ID_2002515486942024;8;huuffman;clique-helly graphs (rej);0.359;0;sem match válido;Qwen3.5-2B
ID_2002515486942024;9;intervalos;interval count;0.786;3;match válido;Qwen3.5-2B
ID_2002515486942024;10;intervalos de intervalos;interval count (rej);0.760;0;sem match válido;Qwen3.5-2B
ID_2002515486942024;11;marcas d'água;convex hull (rej);0.418;0;sem match válido;Qwen3.5-2B
ID_2002515486942024;12;paridade;comparability graph (rej);0.497;0;sem match válido;Qwen3.5-2B
ID_2002515486942024;13;paridades;comparability graph (rej);0.495;0;sem match válido;Qwen3.5-2B
ID_2002515486942024;14;programação paralela;structured program (rej);0.634;0;sem match válido;Qwen3.5-2B
