Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_0947912377089491;19;tecnologias em saúde urbana;health councils (rej);0.636;0;sem match válido;Qwen 2.5-3B
ID_0947912377089491;20;tecnologias em saúde rural;health ecosystem involving (rej);0.612;0;sem match válido;Qwen 2.5-3B
ID_8735458741337698;1;nanotecnologia;anticancer photodynamic (rej);0.379;0;sem match válido;Qwen 2.5-3B
ID_8735458741337698;2;cancer;squamous cell carcinoma (rej);0.690;0;sem match válido;Qwen 2.5-3B
ID_8735458741337698;3;terapia fotodinamica;photodynamic therapy inhibits;0.904;2;match válido;Qwen 2.5-3B
ID_8735458741337698;4;photosensitizers;third-generation photosensitizer;0.869;3;match válido;Qwen 2.5-3B
ID_8735458741337698;5;nanopartículas;anticancer photodynamic (rej);0.434;0;sem match válido;Qwen 2.5-3B
ID_8735458741337698;6;PAF;pulmonary paf bioactivity (rej);0.625;0;sem match válido;Qwen 2.5-3B
ID_8735458741337698;7;inflamação pulmonar;pulmonary paf bioactivity (rej);0.698;0;sem match válido;Qwen 2.5-3B
ID_8735458741337698;8;microbicidas;pulmonary paf bioactivity (rej);0.338;0;sem match válido;Qwen 2.5-3B
ID_8735458741337698;9;neutrofilos;liposome (rej);0.403;0;sem match válido;Qwen 2.5-3B
ID_8735458741337698;10;macrófilos;liposome (rej);0.461;0;sem match válido;Qwen 2.5-3B
ID_8735458741337698;11;glucose;liposome (rej);0.412;0;sem match válido;Qwen 2.5-3B
ID_8735458741337698;12;sistema imunológico;pulmonary paf bioactivity (rej);0.366;0;sem match válido;Qwen 2.5-3B
ID_8735458741337698;13;lipídios;liposome;0.843;1;match válido;Qwen 2.5-3B
ID_8735458741337698;14;selenium;superoxide anion production (rej);0.383;0;sem match válido;Qwen 2.5-3B
ID_8735458741337698;15;peroxis;pulmonary paf bioactivity (rej);0.346;0;sem match válido;Qwen 2.5-3B
ID_8735458741337698;16;cetonas;liposome (rej);0.369;0;sem match válido;Qwen 2.5-3B
ID_8735458741337698;17;cavalos;hair fibre (rej);0.236;0;sem match válido;Qwen 2.5-3B
ID_8735458741337698;18;colesterol;liposome (rej);0.544;0;sem match válido;Qwen 2.5-3B
ID_8735458741337698;19;cavalo;hair fibre (rej);0.209;0;sem match válido;Qwen 2.5-3B
ID_8735458741337698;20;;;;;;Qwen 2.5-3B
ID_6450292906586525;1;hemoglobina;heme (rej);0.524;0;sem match válido;Qwen 2.5-3B
ID_6450292906586525;2;fluoroquinolonas;fluoroquinolones;0.998;3;match válido;Qwen 2.5-3B
ID_6450292906586525;3;trypanosoma cruzi;trypanosoma cruzi;1.000;1;match válido;Qwen 2.5-3B
ID_6450292906586525;4;manganato;artemia salina (rej);0.425;0;sem match válido;Qwen 2.5-3B
ID_6450292906586525;5;cobalto;gold(iii) complexes (rej);0.551;0;sem match válido;Qwen 2.5-3B
ID_6450292906586525;6;fluorescência;intrinsic fluorescence;0.922;2;match válido;Qwen 2.5-3B
ID_6450292906586525;7;fluorescência estática;fluorescence quenching;0.856;2;match válido;Qwen 2.5-3B
ID_6450292906586525;8;fluorescência ressonância;fluorescence quenching (rej);0.854;0;sem match válido;Qwen 2.5-3B
ID_6450292906586525;9;anestésicos locais;quenching (rej);0.382;0;sem match válido;Qwen 2.5-3B
ID_6450292906586525;10;complexos metálicos;gold(iii) complexes (rej);0.714;0;sem match válido;Qwen 2.5-3B
ID_6450292906586525;11;magnetocardiografia;quantitative magnetic immunoassays (rej);0.640;0;sem match válido;Qwen 2.5-3B
ID_6450292906586525;12;fluoroquinolona;fluoroquinolones (rej);0.986;0;sem match válido;Qwen 2.5-3B
ID_6450292906586525;13;proteínas;protein interactions;0.831;3;match válido;Qwen 2.5-3B
ID_6450292906586525;14;cholinesterase;fluoroquinolones (rej);0.460;0;sem match válido;Qwen 2.5-3B
ID_6450292906586525;15;espectroscopia;spectroscopical studies;0.900;3;match válido;Qwen 2.5-3B
ID_6450292906586525;16;metalloides;methyl parathion (rej);0.548;0;sem match válido;Qwen 2.5-3B
ID_6450292906586525;17;magnéticas;magnetic particles;0.896;3;match válido;Qwen 2.5-3B
ID_6450292906586525;18;fluorquinolonas;fluoroquinolones (rej);0.985;0;sem match válido;Qwen 2.5-3B
ID_6450292906586525;19;manganatos;artemia salina (rej);0.495;0;sem match válido;Qwen 2.5-3B
ID_6450292906586525;20;ferro;water-soluble iron porphyrins (rej);0.475;0;sem match válido;Qwen 2.5-3B
ID_7003614933284367;1;deforestation;deforestation;1.000;3;match válido;Qwen 2.5-3B
ID_7003614933284367;2;NEE;air (rej);0.484;0;sem match válido;Qwen 2.5-3B
ID_7003614933284367;3;eddy covariance;eddy covariance;1.000;3;match válido;Qwen 2.5-3B
ID_7003614933284367;4;evapotranspiration;evapotranspiration;1.000;3;match válido;Qwen 2.5-3B
ID_7003614933284367;5;cycling;c cycling;0.868;3;match válido;Qwen 2.5-3B
ID_7003614933284367;6;ecophysiology;ecophysiology;1.000;3;match válido;Qwen 2.5-3B
ID_7003614933284367;7;transitional rain forest;mature transitional forest;0.797;3;match válido;Qwen 2.5-3B
ID_7003614933284367;8;savanna;tropical forest (rej);0.651;0;sem match válido;Qwen 2.5-3B
ID_7003614933284367;9;lightning;negative lightning flashes;0.848;3;match válido;Qwen 2.5-3B
ID_7003614933284367;10;meteorology;equatorial negative lightning (rej);0.593;0;sem match válido;Qwen 2.5-3B
ID_7003614933284367;11;electrical equipment;energy exchange (rej);0.406;0;sem match válido;Qwen 2.5-3B
ID_7003614933284367;12;atmospheric electricity;equatorial negative lightning (rej);0.581;0;sem match válido;Qwen 2.5-3B
ID_7003614933284367;13;electric field;energy exchange (rej);0.490;0;sem match válido;Qwen 2.5-3B
ID_7003614933284367;14;rainfall;dry–wet season (rej);0.575;0;sem match válido;Qwen 2.5-3B
ID_7003614933284367;15;pantanal;evapotranspiration (rej);0.399;0;sem match válido;Qwen 2.5-3B
ID_7003614933284367;16;thunderstorm;negative lightning flashes (rej);0.597;0;sem match válido;Qwen 2.5-3B
ID_7003614933284367;17;channel;air (rej);0.342;0;sem match válido;Qwen 2.5-3B
ID_7003614933284367;18;tortuosity;ecotone (rej);0.494;0;sem match válido;Qwen 2.5-3B
ID_7003614933284367;19;simulation;tower-based eddy covariance (rej);0.309;0;sem match válido;Qwen 2.5-3B
ID_7003614933284367;20;field mill;pasture (rej);0.602;0;sem match válido;Qwen 2.5-3B
ID_0830926768091773;1;bolivianos;bolivian immigrants;0.879;3;match válido;Qwen 2.5-3B
ID_0830926768091773;2;identidade;processos identitários (rej);0.881;0;sem match válido;Qwen 2.5-3B
ID_0830926768091773;3;imigracao;immigration;0.952;3;match válido;Qwen 2.5-3B
ID_0830926768091773;4;mercado trabalho;demographic and economic (rej);0.604;0;sem match válido;Qwen 2.5-3B
ID_0830926768091773;5;haitianos;bolivian immigrants (rej);0.543;0;sem match válido;Qwen 2.5-3B
ID_0830926768091773;6;amazonia;amazon;0.902;2;match válido;Qwen 2.5-3B
ID_0830926768091773;7;peruanos;bolivian immigrants (rej);0.598;0;sem match válido;Qwen 2.5-3B
ID_0830926768091773;8;cultura;social and cultural (rej);0.793;0;sem match válido;Qwen 2.5-3B
ID_0830926768091773;9;tradicoes;porcesso (rej);0.587;0;sem match válido;Qwen 2.5-3B
ID_0830926768091773;10;fronteira;triplice fronteira;0.836;3;match válido;Qwen 2.5-3B
ID_0830926768091773;11;mobilidade social;economic mobility;0.818;2;match válido;Qwen 2.5-3B
ID_0830926768091773;12;processos identitatios;processos identitários;0.988;3;match válido;Qwen 2.5-3B
ID_0830926768091773;13;gero;porcesso (rej);0.523;0;sem match válido;Qwen 2.5-3B
ID_0830926768091773;14;etnia;etnicidade na triplice;0.857;3;match válido;Qwen 2.5-3B
ID_0830926768091773;15;preconceito;faces do preconceito;0.948;3;match válido;Qwen 2.5-3B
ID_0830926768091773;16;mudancas socioculturais;social and cultural;0.846;3;match válido;Qwen 2.5-3B
ID_0830926768091773;17;praticas culturais;religiosas e cultura;0.760;3;match válido;Qwen 2.5-3B
ID_0830926768091773;18;festas populares;bebida nos rituais (rej);0.629;0;sem match válido;Qwen 2.5-3B
ID_0830926768091773;19;religiao;tradições religiosas;0.844;3;match válido;Qwen 2.5-3B
ID_0830926768091773;20;antropologia urbana;anthropological perspective;0.755;3;match válido;Qwen 2.5-3B
ID_6413207883357197;1;Kondo effect;kondo effect;0.980;3;match válido;Qwen 2.5-3B
ID_6413207883357197;2;magnetism;magnetic susceptibility;0.831;1;match válido;Qwen 2.5-3B
ID_6413207883357197;3;electron-phonon interactions;polarons and electron-phonon interactions;0.835;2;match válido;Qwen 2.5-3B
ID_6413207883357197;4;superconductivity;superconductivity;1.000;2;match válido;Qwen 2.5-3B
ID_6413207883357197;5;cellular automata;electronic structure (rej);0.409;0;sem match válido;Qwen 2.5-3B
ID_6413207883357197;6;damage spreading;kondo effect (rej);0.289;0;sem match válido;Qwen 2.5-3B
ID_6413207883357197;7;wealth distribution;wealth distribution;1.000;3;match válido;Qwen 2.5-3B
ID_6413207883357197;8;economic models;econophysics (rej);0.688;0;sem match válido;Qwen 2.5-3B
ID_6413207883357197;9;conservative economies;econophysics (rej);0.504;0;sem match válido;Qwen 2.5-3B
ID_6413207883357197;10;incompleto;mixed valence (rej);0.401;0;sem match válido;Qwen 2.5-3B
ID_6413207883357197;11;disordered systems;social systems (rej);0.605;0;sem match válido;Qwen 2.5-3B
ID_6413207883357197;12;heavy fermions; heavy fermions;1.000;3;match válido;Qwen 2.5-3B
ID_6413207883357197;13;cerium compounds;cerium compounds;1.000;3;match válido;Qwen 2.5-3B
ID_6413207883357197;14;uranium compounds;uranium compounds;1.000;2;match válido;Qwen 2.5-3B
ID_6413207883357197;15;phase diagrams;phase seperation (rej);0.729;0;sem match válido;Qwen 2.5-3B
ID_6413207883357197;16;thermodynamics;statistical thermodynamics;0.911;2;match válido;Qwen 2.5-3B
ID_6413207883357197;17;specific heat;statistical thermodynamics (rej);0.575;0;sem match válido;Qwen 2.5-3B
ID_6413207883357197;18;temperature dependence;statistical thermodynamics (rej);0.709;0;sem match válido;Qwen 2.5-3B
ID_6413207883357197;19;electric field gradient;electric field gradient;1.000;2;match válido;Qwen 2.5-3B
ID_6413207883357197;20;order-disorder transitions;phase seperation (rej);0.528;0;sem match válido;Qwen 2.5-3B
ID_1329671245559098;1;U-Mo;u-mo alloys (rej);0.726;0;sem match válido;Qwen 2.5-3B
ID_1329671245559098;2;nuclear fuel;nuclear fuel;1.000;3;match válido;Qwen 2.5-3B
ID_1329671245559098;3;dispersion fuels;placas combustíveis (rej);0.700;0;sem match válido;Qwen 2.5-3B
ID_1329671245559098;4;UO2;uo2 gd2o3;0.757;3;match válido;Qwen 2.5-3B
ID_1329671245559098;5;Gd2O3;uo2-gd2o3;0.918;3;match válido;Qwen 2.5-3B
ID_1329671245559098;6;sintering;sintering behavior;0.789;3;match válido;Qwen 2.5-3B
ID_1329671245559098;7;interdiffusion;al/u-mo interdiffusion pair (rej);0.711;0;sem match válido;Qwen 2.5-3B
ID_1329671245559098;8;ion exchange;núcleo de placas (rej);0.437;0;sem match válido;Qwen 2.5-3B
ID_1329671245559098;9;powder fabrication;powder for fuels;0.767;2;match válido;Qwen 2.5-3B
ID_1329671245559098;10;hydrating;stable pore (rej);0.406;0;sem match válido;Qwen 2.5-3B
ID_1329671245559098;11;electrodeposition;uranium electrodeposition (rej);0.684;0;sem match válido;Qwen 2.5-3B
ID_1329671245559098;12;uranium recovery;recuperação de urânio;0.986;2;match válido;Qwen 2.5-3B
ID_1329671245559098;13;phase transition;rolled diffusion couples (rej);0.411;0;sem match válido;Qwen 2.5-3B
ID_1329671245559098;14;ion implantation;uranium electrodeposition (rej);0.428;0;sem match válido;Qwen 2.5-3B
ID_1329671245559098;15;fuel plates;placas combustíveis;0.922;3;match válido;Qwen 2.5-3B
ID_1329671245559098;16;burnable poison;placas combustíveis (rej);0.476;0;sem match válido;Qwen 2.5-3B
ID_1329671245559098;17;uranium isotopes;produção de urânio (rej);0.858;0;sem match válido;Qwen 2.5-3B
ID_1329671245559098;18;uranium oxide;produção de urânio;0.887;2;match válido;Qwen 2.5-3B
ID_1329671245559098;19;uranium metal;urânio metálico;0.983;3;match válido;Qwen 2.5-3B
ID_1329671245559098;20;reactor materials;research reactors;0.790;3;match válido;Qwen 2.5-3B
ID_3012908001422868;1;exclusion process;simple exclusion process;0.941;3;match válido;Qwen 2.5-3B
ID_3012908001422868;2;voter model;simple exclusion process (rej);0.290;0;sem match válido;Qwen 2.5-3B
ID_3012908001422868;3;silo stress;surface dynamics (rej);0.367;0;sem match válido;Qwen 2.5-3B
ID_3012908001422868;4;perfect simulation;quasi stationary (rej);0.423;0;sem match válido;Qwen 2.5-3B
ID_3012908001422868;5;point processes;zero-range process (rej);0.569;0;sem match válido;Qwen 2.5-3B
ID_3012908001422868;6;loss network;zero-range process (rej);0.378;0;sem match válido;Qwen 2.5-3B
ID_3012908001422868;7;percolation;quasi stationary (rej);0.410;0;sem match válido;Qwen 2.5-3B
ID_3012908001422868;8;poisson process;zero-range process (rej);0.382;0;sem match válido;Qwen 2.5-3B
ID_3012908001422868;9;spatial point processes;local equilibrium (rej);0.488;0;sem match válido;Qwen 2.5-3B
ID_3012908001422868;10;granular media;tagged particle (rej);0.476;0;sem match válido;Qwen 2.5-3B
ID_3012908001422868;11;silos;tagged particle (rej);0.425;0;sem match válido;Qwen 2.5-3B
ID_3012908001422868;12;mechanics;surface dynamics (rej);0.529;0;sem match válido;Qwen 2.5-3B
ID_3012908001422868;13;contours;quasi stationary (rej);0.462;0;sem match válido;Qwen 2.5-3B
ID_3012908001422868;14;invariant measure;subadditive ergodic theorem (rej);0.519;0;sem match válido;Qwen 2.5-3B
ID_3012908001422868;15;ising model;local equilibrium (rej);0.440;0;sem match válido;Qwen 2.5-3B
ID_3012908001422868;16;one-dimensional;quasi stationary (rej);0.438;0;sem match válido;Qwen 2.5-3B
ID_3012908001422868;17;two-species;subadditive ergodic theorem (rej);0.300;0;sem match válido;Qwen 2.5-3B
ID_3012908001422868;18;simple exclusion;asymmetric simple exclusion;0.792;3;match válido;Qwen 2.5-3B
ID_3012908001422868;19;symmetric simple;asymmetric simple exclusion (rej);0.534;0;sem match válido;Qwen 2.5-3B
ID_3012908001422868;20;asymmetric simple;asymmetric simple exclusion (rej);0.779;0;sem match válido;Qwen 2.5-3B
ID_3753627053150603;1;emaranhamento;entanglement (rej);0.559;0;sem match válido;Qwen 2.5-3B
ID_3753627053150603;2;correlacoes quanticas;quantum correlations;0.833;3;match válido;Qwen 2.5-3B
ID_3753627053150603;3;oscilador parametrico otico;optical parametric oscillator;0.807;3;match válido;Qwen 2.5-3B
ID_3753627053150603;4;optica nao-linear;type-ii optical parametric (rej);0.726;0;sem match válido;Qwen 2.5-3B
ID_3753627053150603;5;quantum fluctuations;quantum fluctuations;1.000;3;match válido;Qwen 2.5-3B
ID_3753627053150603;6;transparencia induzida;spectra of electromagnetically-induced-transparency (rej);0.646;0;sem match válido;Qwen 2.5-3B
ID_3753627053150603;7;efeito hanle;shot noise (rej);0.388;0;sem match válido;Qwen 2.5-3B
ID_3753627053150603;8;laser;optics, quantum optics and lasers  (rej);0.718;0;sem match válido;Qwen 2.5-3B
ID_3753627053150603;9;calor;thermal fluctuations (rej);0.706;0;sem match válido;Qwen 2.5-3B
ID_3753627053150603;10;atomos rubidio;lithium niobate crystal (rej);0.500;0;sem match válido;Qwen 2.5-3B
ID_3753627053150603;11;atomos cesio;lithium niobate crystal (rej);0.471;0;sem match válido;Qwen 2.5-3B
ID_3753627053150603;12;parametrizacao;above-threshold optical parametric (rej);0.410;0;sem match válido;Qwen 2.5-3B
ID_3753627053150603;13;correlacoes intensas;entanglement (rej);0.564;0;sem match válido;Qwen 2.5-3B
ID_3753627053150603;14;meio espacial;optics, quantum optics and lasers  (rej);0.385;0;sem match válido;Qwen 2.5-3B
ID_3753627053150603;15;vortex orbital;optical parametric oscillator (rej);0.449;0;sem match válido;Qwen 2.5-3B
ID_3753627053150603;16;flutuacao de fase;quantum fluctuations (rej);0.589;0;sem match válido;Qwen 2.5-3B
ID_3753627053150603;17;parametros de fase;thermal fluctuations (rej);0.491;0;sem match válido;Qwen 2.5-3B
ID_3753627053150603;18;espaço transversal;above-threshold optical parametric (rej);0.511;0;sem match válido;Qwen 2.5-3B
ID_3753627053150603;19;noisescan;shot noise (rej);0.589;0;sem match válido;Qwen 2.5-3B
ID_3753627053150603;20;propagação de campos;optical propagation in homogeneous media (rej);0.424;0;sem match válido;Qwen 2.5-3B
ID_2883241764449950;1;pectinases;perfusion (rej);0.482;0;sem match válido;Qwen 2.5-3B
ID_2883241764449950;2;aspergillus niger;perfusion cultures (rej);0.395;0;sem match válido;Qwen 2.5-3B
ID_2883241764449950;3;solid state fermentation;solid state fermentation;1.000;1;match válido;Qwen 2.5-3B
ID_2883241764449950;4;solid state culture;solid-state cultures;0.850;1;match válido;Qwen 2.5-3B
ID_2883241764449950;5;pectolytic enzymes;recombinant proteins (rej);0.434;0;sem match válido;Qwen 2.5-3B
ID_2883241764449950;6;polygalacturonase;hydrocyclone (rej);0.353;0;sem match válido;Qwen 2.5-3B
ID_2883241764449950;7;fixed bed extractor;retention device (rej);0.435;0;sem match válido;Qwen 2.5-3B
ID_2883241764449950;8;stirred tank;solid state fermentation (rej);0.470;0;sem match válido;Qwen 2.5-3B
ID_2883241764449950;9;countercurrent extraction;separation efficiency (rej);0.453;0;sem match válido;Qwen 2.5-3B
ID_2883241764449950;10;rotating cylindrical filter;rotating cylindrical filter (rcf);0.913;2;match válido;Qwen 2.5-3B
ID_2883241764449950;11;animal cell perfusion;animal cell perfusion;1.000;3;match válido;Qwen 2.5-3B
ID_2883241764449950;12;cell retention;cell retention devices;0.867;3;match válido;Qwen 2.5-3B
ID_2883241764449950;13;spinning disk;spin-filter (rej);0.608;0;sem match válido;Qwen 2.5-3B
ID_2883241764449950;14;hydrocyclone;hydrocyclone;1.000;3;match válido;Qwen 2.5-3B
ID_2883241764449950;15;capacitance spectroscopy;simulation of hydrocyclones (rej);0.380;0;sem match válido;Qwen 2.5-3B
ID_2883241764449950;16;CHO cells;cell retention devices (rej);0.433;0;sem match válido;Qwen 2.5-3B
ID_2883241764449950;17;bacterial cellulose;yeast recovery (rej);0.475;0;sem match válido;Qwen 2.5-3B
ID_2883241764449950;18;biofilm;cell retention devices (rej);0.431;0;sem match válido;Qwen 2.5-3B
ID_2883241764449950;19;pharmacopoeial;hydrocyclone (rej);0.396;0;sem match válido;Qwen 2.5-3B
ID_2883241764449950;20;gelatinous;solid state fermentation (rej);0.412;0;sem match válido;Qwen 2.5-3B
ID_2110280056340736;1;formacao de professores;formação de professores;0.958;3;match válido;Qwen 2.5-3B
ID_2110280056340736;2;ensino de ciências;science education;0.935;2;match válido;Qwen 2.5-3B
