Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_3939504645911140;19;soil chemistry;umidade em solos (rej);0.605;0;sem match válido;Qwen3-1.7B
ID_3939504645911140;20;soil microbiology;umidade em solos (rej);0.587;0;sem match válido;Qwen3-1.7B
ID_4300201078050323;1;inventario ictiofaunistico;paraná basin (rej);0.593;0;sem match válido;Qwen3-1.7B
ID_4300201078050323;2;diversidade ictiofaunistica;diversity;0.819;2;match válido;Qwen3-1.7B
ID_4300201078050323;3;varzea;paraná basin;0.783;2;match válido;Qwen3-1.7B
ID_4300201078050323;4;pantanal;pantanal;1.000;3;match válido;Qwen3-1.7B
ID_4300201078050323;5;ecologia;community ecology (rej);0.810;0;sem match válido;Qwen3-1.7B
ID_4300201078050323;6;parasitismo;upper paraná (rej);0.542;0;sem match válido;Qwen3-1.7B
ID_4300201078050323;7;hidrocarbono cuticular;cuticular hydrocarbon;0.966;2;match válido;Qwen3-1.7B
ID_4300201078050323;8;fotografia;paraná basin (rej);0.520;0;sem match válido;Qwen3-1.7B
ID_4300201078050323;9;espectroscopia fotoacustica;pantanal (rej);0.450;0;sem match válido;Qwen3-1.7B
ID_4300201078050323;10;espectroscopia infravermelho;paraná basin (rej);0.378;0;sem match válido;Qwen3-1.7B
ID_4300201078050323;11;comunidade;community ecology (rej);0.748;0;sem match válido;Qwen3-1.7B
ID_4300201078050323;12;fertilidade;sexual maturation (rej);0.487;0;sem match válido;Qwen3-1.7B
ID_4300201078050323;13;fisiologia;cuticular hydrocarbon (rej);0.477;0;sem match válido;Qwen3-1.7B
ID_4300201078050323;14;fisiologia animal;species composition (rej);0.424;0;sem match válido;Qwen3-1.7B
ID_4300201078050323;15;morfometria;pantanal (rej);0.518;0;sem match válido;Qwen3-1.7B
ID_4300201078050323;16;biologia animal;species composition (rej);0.654;0;sem match válido;Qwen3-1.7B
ID_4300201078050323;17;ecologia de comunidades;community ecology;0.988;3;match válido;Qwen3-1.7B
ID_4300201078050323;18;biologia quimica;species composition (rej);0.538;0;sem match válido;Qwen3-1.7B
ID_4300201078050323;19;comportamento;upper paraná (rej);0.582;0;sem match válido;Qwen3-1.7B
ID_4300201078050323;20;fisiologia de insetos;species composition (rej);0.428;0;sem match válido;Qwen3-1.7B
ID_2069437408328707;1;Agaricaceae;survey of agaricaceae;0.936;2;match válido;Qwen3-1.7B
ID_2069437408328707;2;Basidiomycota;survey on myxomycetes (rej);0.455;0;sem match válido;Qwen3-1.7B
ID_2069437408328707;3;Taxonomia;taxonomy;0.972;3;match válido;Qwen3-1.7B
ID_2069437408328707;4;Fitogeografia;survey on myxomycetes (rej);0.497;0;sem match válido;Qwen3-1.7B
ID_2069437408328707;5;Micogeografia;survey on myxomycetes (rej);0.635;0;sem match válido;Qwen3-1.7B
ID_2069437408328707;6;Fungos;botany (rej);0.713;0;sem match válido;Qwen3-1.7B
ID_2069437408328707;7;Biodiversidade;biodiversity;0.994;3;match válido;Qwen3-1.7B
ID_2069437408328707;8;Araucaria;survey of agaricaceae (rej);0.483;0;sem match válido;Qwen3-1.7B
ID_2069437408328707;9;Eucalyptus;botany (rej);0.642;0;sem match válido;Qwen3-1.7B
ID_2069437408328707;10;Pinus;botany (rej);0.426;0;sem match válido;Qwen3-1.7B
ID_2069437408328707;11;Lichens;botany (rej);0.533;0;sem match válido;Qwen3-1.7B
ID_2069437408328707;12;Plantas;botany;0.931;2;match válido;Qwen3-1.7B
ID_2069437408328707;13;Fungos comestíveis;botany (rej);0.652;0;sem match válido;Qwen3-1.7B
ID_2069437408328707;14;Fungos tóxicos;botany (rej);0.574;0;sem match válido;Qwen3-1.7B
ID_2069437408328707;15;Fungos de efluente;botany (rej);0.647;0;sem match válido;Qwen3-1.7B
ID_2069437408328707;16;Fungos de solos;botany (rej);0.811;0;sem match válido;Qwen3-1.7B
ID_2069437408328707;17;Fungos de florestas;forestry (rej);0.738;0;sem match válido;Qwen3-1.7B
ID_2069437408328707;18;Fungos de plantações;botany (rej);0.801;0;sem match válido;Qwen3-1.7B
ID_2069437408328707;19;Fungos de florestas nativas;forestry (rej);0.716;0;sem match válido;Qwen3-1.7B
ID_2069437408328707;20;Fungos de florestas ecológicas;forestry (rej);0.726;0;sem match válido;Qwen3-1.7B
ID_5653559772140199;1;farmacovigilancia;prescrições de medicamentos;0.766;2;match válido;Qwen3-1.7B
ID_5653559772140199;2;farmacoterapia;farmacoterapêutico de pacientes;0.935;2;match válido;Qwen3-1.7B
ID_5653559772140199;3;farmacia popular;usuários da farmácia;0.884;2;match válido;Qwen3-1.7B
ID_5653559772140199;4;farmacoepidemiologia;pharmacotherapeutic follow-up;0.787;3;match válido;Qwen3-1.7B
ID_5653559772140199;5;farmacoeconomia;atención farmacéutica;0.776;3;match válido;Qwen3-1.7B
ID_5653559772140199;6;farmacologia;farmacêutico;0.928;3;match válido;Qwen3-1.7B
ID_5653559772140199;7;saude publica;provide information (rej);0.503;0;sem match válido;Qwen3-1.7B
ID_5653559772140199;8;complementaridade;práticas integrativas (rej);0.565;0;sem match válido;Qwen3-1.7B
ID_5653559772140199;9;farmacoequilibrio;racional de medicamentos;0.863;2;match válido;Qwen3-1.7B
ID_5653559772140199;10;farmacoterapia para idosos;farmacoterapêutico de pacientes (rej);0.764;0;sem match válido;Qwen3-1.7B
ID_5653559772140199;11;farmacoterapia para pacientes hipertensos;terapia anti-hipertensiva;0.929;3;match válido;Qwen3-1.7B
ID_5653559772140199;12;farmacoterapia para pacientes com transtornos mentais;farmacoterapêutico de pacientes (rej);0.702;0;sem match válido;Qwen3-1.7B
ID_5653559772140199;13;farmacoterapia para pacientes com doenças crônicas;pharmacotherapy follow-up program;0.760;3;match válido;Qwen3-1.7B
ID_5653559772140199;14;farmacoterapia para crianças e adolescentes;farmacoterapêutico de pacientes (rej);0.705;0;sem match válido;Qwen3-1.7B
ID_5653559772140199;15;farmacoterapia para pacientes com deficiência visual;farmacoterapêutico de pacientes (rej);0.527;0;sem match válido;Qwen3-1.7B
ID_5653559772140199;16;farmacoterapia para pacientes com problemas de adesão;farmacoterapêutico de pacientes (rej);0.815;0;sem match válido;Qwen3-1.7B
ID_5653559772140199;17;farmacoterapia para pacientes com transtornos de humor;farmacoterapêutico de pacientes (rej);0.728;0;sem match válido;Qwen3-1.7B
ID_5653559772140199;18;farmacoterapia para pacientes com doenças cardiovasculares;terapia anti-hipertensiva (rej);0.810;0;sem match válido;Qwen3-1.7B
ID_5653559772140199;19;farmacoterapia para pacientes com doenças respiratórias;farmacoterapêutico de pacientes (rej);0.637;0;sem match válido;Qwen3-1.7B
ID_5653559772140199;20;farmacoterapia para pacientes com doenças neurologicas;farmacoterapêutico de pacientes (rej);0.771;0;sem match válido;Qwen3-1.7B
ID_4051248293039990;1;farmacovigilancia;prescrições de medicamentos (rej);0.766;0;sem match válido;Qwen3-1.7B
ID_4051248293039990;2;atencao farmaceutica;prescrições de medicamentos (rej);0.854;0;sem match válido;Qwen3-1.7B
ID_4051248293039990;3;uso racional de medicamentos;prescrições de medicamentos (rej);0.720;0;sem match válido;Qwen3-1.7B
ID_4051248293039990;4;farmacoepidemiologia;prescrições de medicamentos (rej);0.763;0;sem match válido;Qwen3-1.7B
ID_4051248293039990;5;farmacia hospitalar;pacientes na farmácia-escola;0.825;1;match válido;Qwen3-1.7B
ID_4051248293039990;6;assistencia farmaceutica;prescrições de medicamentos (rej);0.894;0;sem match válido;Qwen3-1.7B
ID_4051248293039990;7;dispositivos de medicação;prescrições de medicamentos (rej);0.789;0;sem match válido;Qwen3-1.7B
ID_4051248293039990;8;medicamentos dispensados;prescrições de medicamentos;0.910;2;match válido;Qwen3-1.7B
ID_4051248293039990;9;satisfacao dos clientes;del método dáder (rej);0.407;0;sem match válido;Qwen3-1.7B
ID_4051248293039990;10;educacao farmaceutica;prescrições de medicamentos (rej);0.697;0;sem match válido;Qwen3-1.7B
ID_4051248293039990;11;comunicacao farmaceutico-paciente;prescrições de medicamentos (rej);0.642;0;sem match válido;Qwen3-1.7B
ID_4051248293039990;12;programa de atencao farmaceutica;prescrições de medicamentos (rej);0.773;0;sem match válido;Qwen3-1.7B
ID_4051248293039990;13;medicamentos em idosos;saúde do idoso (rej);0.744;0;sem match válido;Qwen3-1.7B
ID_4051248293039990;14;reacoes adversas;vascular reactivity (rej);0.572;0;sem match válido;Qwen3-1.7B
ID_4051248293039990;15;nitrato;induce nitric oxide;0.800;2;match válido;Qwen3-1.7B
ID_4051248293039990;16;sistema cardiovascular;vascular reactivity (rej);0.614;0;sem match válido;Qwen3-1.7B
ID_4051248293039990;17;endotelio;valpróico na epiderme (rej);0.551;0;sem match válido;Qwen3-1.7B
ID_4051248293039990;18;vasodilatacao;vasodilatation;0.969;1;match válido;Qwen3-1.7B
ID_4051248293039990;19;cGMP;selective inhibitor (rej);0.279;0;sem match válido;Qwen3-1.7B
ID_4051248293039990;20;NO;induce nitric oxide (rej);0.271;0;sem match válido;Qwen3-1.7B
ID_5599017990318989;1;celulase;suco de caju (rej);0.415;0;sem match válido;Qwen3-1.7B
ID_5599017990318989;2;enzimas celuloliticas;enzymatic synthesis (rej);0.645;0;sem match válido;Qwen3-1.7B
ID_5599017990318989;3;trichoderma;panose (rej);0.577;0;sem match válido;Qwen3-1.7B
ID_5599017990318989;4;aspergillus;dextransucrase (rej);0.331;0;sem match válido;Qwen3-1.7B
ID_5599017990318989;5;celulose;suco de caju (rej);0.442;0;sem match válido;Qwen3-1.7B
ID_5599017990318989;6;casca de coco verde;tropical fruits (rej);0.658;0;sem match válido;Qwen3-1.7B
ID_5599017990318989;7;fermentacao;fermentation;0.905;3;match válido;Qwen3-1.7B
ID_5599017990318989;8;enxata;panose (rej);0.600;0;sem match válido;Qwen3-1.7B
ID_5599017990318989;9;pH;phenolic compounds (rej);0.630;0;sem match válido;Qwen3-1.7B
ID_5599017990318989;10;temperatura;fermentation (rej);0.348;0;sem match válido;Qwen3-1.7B
ID_5599017990318989;11;sobrecarga de substrato;agriculture substrates (rej);0.521;0;sem match válido;Qwen3-1.7B
ID_5599017990318989;12;sucrose;ácido lático (rej);0.517;0;sem match válido;Qwen3-1.7B
ID_5599017990318989;13;residuos agroindustriais;agriculture substrates (rej);0.720;0;sem match válido;Qwen3-1.7B
ID_5599017990318989;14;enzimatica;enzymatic synthesis (rej);0.750;0;sem match válido;Qwen3-1.7B
ID_5599017990318989;15;detergente;ácido lático (rej);0.473;0;sem match válido;Qwen3-1.7B
ID_5599017990318989;16;sensory analysis;processing (rej);0.443;0;sem match válido;Qwen3-1.7B
ID_5599017990318989;17;bioprocess;enzymatic synthesis (rej);0.573;0;sem match válido;Qwen3-1.7B
ID_5599017990318989;18;biotecnologia;enzymatic synthesis (rej);0.494;0;sem match válido;Qwen3-1.7B
ID_5599017990318989;19;enzimatico;enzymatic synthesis;0.782;3;match válido;Qwen3-1.7B
ID_5599017990318989;20;fertilidade do solo;agriculture substrates (rej);0.610;0;sem match válido;Qwen3-1.7B
ID_5391801774050611;1;real-time scheduling;real-time schedulers;0.955;3;match válido;Qwen3-1.7B
ID_5391801774050611;2;multiprocessor systems;stochastic processor (rej);0.614;0;sem match válido;Qwen3-1.7B
ID_5391801774050611;3;scheduling;scheduling;1.000;3;match válido;Qwen3-1.7B
ID_5391801774050611;4;fault tolerance;software reliability (rej);0.369;0;sem match válido;Qwen3-1.7B
ID_5391801774050611;5;energy awareness;schedulability and energy (rej);0.544;0;sem match válido;Qwen3-1.7B
ID_5391801774050611;6;quality of service;optimizing quality (rej);0.632;0;sem match válido;Qwen3-1.7B
ID_5391801774050611;7;bandwidth reservation;shared high-bandwidth (rej);0.644;0;sem match válido;Qwen3-1.7B
ID_5391801774050611;8;system verification;verification;0.788;2;match válido;Qwen3-1.7B
ID_5391801774050611;9;formal methods;formal specification;0.792;2;match válido;Qwen3-1.7B
ID_5391801774050611;10;model checking;specification and verification (rej);0.616;0;sem match válido;Qwen3-1.7B
ID_5391801774050611;11;timeliness;schedulability (rej);0.621;0;sem match válido;Qwen3-1.7B
ID_5391801774050611;12;schedulability analysis;schedulability analysis;1.000;3;match válido;Qwen3-1.7B
ID_5391801774050611;13;priority assignment;proposed priority assignment;0.953;1;match válido;Qwen3-1.7B
ID_5391801774050611;14;reconfiguration;task recovery (rej);0.523;0;sem match válido;Qwen3-1.7B
ID_5391801774050611;15;task scheduling;suitable scheduling mechanisms;0.811;1;match válido;Qwen3-1.7B
ID_5391801774050611;16;system adaptation;system design (rej);0.686;0;sem match válido;Qwen3-1.7B
ID_5391801774050611;17;resource allocation;proposed priority assignment (rej);0.539;0;sem match válido;Qwen3-1.7B
ID_5391801774050611;18;concurrent execution;schedulability (rej);0.487;0;sem match válido;Qwen3-1.7B
ID_5391801774050611;19;task migration;task recovery (rej);0.624;0;sem match válido;Qwen3-1.7B
ID_5391801774050611;20;scheduling algorithms;scheduling algorithms;1.000;3;match válido;Qwen3-1.7B
ID_5379077061489077;1;solo;açude de bodocongó (rej);0.439;0;sem match válido;Qwen3-1.7B
ID_5379077061489077;2;drenagem;envoltório na drenagem;0.915;2;match válido;Qwen3-1.7B
ID_5379077061489077;3;irrigacao;irrigation (rej);0.827;0;sem match válido;Qwen3-1.7B
ID_5379077061489077;4;adubacao;açude de bodocongó;0.827;1;match válido;Qwen3-1.7B
ID_5379077061489077;5;reuso de agua;water application;0.868;3;match válido;Qwen3-1.7B
ID_5379077061489077;6;fertirrigacao;açude de bodocongó (rej);0.624;0;sem match válido;Qwen3-1.7B
ID_5379077061489077;7;metais pesados;non-conventional materials (rej);0.561;0;sem match válido;Qwen3-1.7B
ID_5379077061489077;8;quimica do solo;tratamento dos efluentes (rej);0.533;0;sem match válido;Qwen3-1.7B
ID_5379077061489077;9;torta de mamona;açude de bodocongó (rej);0.545;0;sem match válido;Qwen3-1.7B
ID_5379077061489077;10;envoltorio;envoltório na drenagem (rej);0.624;0;sem match válido;Qwen3-1.7B
ID_5379077061489077;11;serragem;açude de bodocongó (rej);0.717;0;sem match válido;Qwen3-1.7B
ID_5379077061489077;12;crescimento;crescimento inicial;0.815;2;match válido;Qwen3-1.7B
ID_5379077061489077;13;fertilidade;irrigation (rej);0.493;0;sem match válido;Qwen3-1.7B
ID_5379077061489077;14;produtividade;process optimization (rej);0.524;0;sem match válido;Qwen3-1.7B
ID_5379077061489077;15;biologia agrícola;produção de mudas (rej);0.666;0;sem match válido;Qwen3-1.7B
ID_5379077061489077;16;agronomia;produção de mudas;0.758;2;match válido;Qwen3-1.7B
ID_5379077061489077;17;sistema de drenagem;drainage systems;0.920;3;match válido;Qwen3-1.7B
ID_5379077061489077;18;sistema de irrigacao;irrigation;0.897;3;match válido;Qwen3-1.7B
ID_5379077061489077;19;solo fertirrigado;açude de bodocongó (rej);0.661;0;sem match válido;Qwen3-1.7B
ID_5379077061489077;20;sistema de adubacao;açude de bodocongó (rej);0.673;0;sem match válido;Qwen3-1.7B
ID_5113998301069032;1;neuroimaging;neural processing (rej);0.743;0;sem match válido;Qwen3-1.7B
ID_5113998301069032;2;diffusion tensor imaging;optimized voxel-based morphometry (rej);0.483;0;sem match válido;Qwen3-1.7B
ID_5113998301069032;3;fMRI;real-time fmri pattern (rej);0.677;0;sem match válido;Qwen3-1.7B
ID_5113998301069032;4;white matter;grey matter reductions (rej);0.509;0;sem match válido;Qwen3-1.7B
ID_5113998301069032;5;brain connectivity;neural correlates (rej);0.749;0;sem match válido;Qwen3-1.7B
ID_5113998301069032;6;neuroplasticity;neural correlates (rej);0.552;0;sem match válido;Qwen3-1.7B
ID_5113998301069032;7;magnetic resonance imaging;functional magnetic resonance (rej);0.835;0;sem match válido;Qwen3-1.7B
ID_5113998301069032;8;functional magnetic resonance imaging;functional magnetic resonance;0.899;3;match válido;Qwen3-1.7B
ID_5113998301069032;9;structural brain imaging;temporal cortex activation (rej);0.595;0;sem match válido;Qwen3-1.7B
ID_5113998301069032;10;cortical reorganization;subgenual cingulate cortex (rej);0.670;0;sem match válido;Qwen3-1.7B
ID_5113998301069032;11;neurological disorders;psychopathy (rej);0.629;0;sem match válido;Qwen3-1.7B
ID_5113998301069032;12;psychopathy;psychopathy;1.000;3;match válido;Qwen3-1.7B
ID_5113998301069032;13;psychiatric conditions;psychopathy (rej);0.743;0;sem match válido;Qwen3-1.7B
ID_5113998301069032;14;mild cognitive impairment;mild alzheimer (rej);0.707;0;sem match válido;Qwen3-1.7B
ID_5113998301069032;15;alzheimer's disease;mild alzheimer;0.883;1;match válido;Qwen3-1.7B
ID_5113998301069032;16;executive function;superior anterior temporal (rej);0.401;0;sem match válido;Qwen3-1.7B
ID_5113998301069032;17;moral decision making;moral judgment;0.928;3;match válido;Qwen3-1.7B
ID_5113998301069032;18;emotional processing;emotion;0.835;2;match válido;Qwen3-1.7B
ID_5113998301069032;19;neurological assessment;neural correlates (rej);0.684;0;sem match válido;Qwen3-1.7B
ID_5113998301069032;20;brain anatomy;subgenual cingulate cortex (rej);0.670;0;sem match válido;Qwen3-1.7B
ID_8948217221748469;1;early trauma inventory;traumatic experiences (rej);0.714;0;sem match válido;Qwen3-1.7B
ID_8948217221748469;2;sleep apnea;obstructive sleep apnoea;0.877;3;match válido;Qwen3-1.7B
ID_8948217221748469;3;sleep study;sleep (rej);0.820;0;sem match válido;Qwen3-1.7B
ID_8948217221748469;4;sleep physiology;sleep stage;0.806;1;match válido;Qwen3-1.7B
ID_8948217221748469;5;sleep disorders;obstructive sleep apnoea syndrome;0.804;3;match válido;Qwen3-1.7B
ID_8948217221748469;6;sleep disorders research;obstructive sleep apnoea syndrome (rej);0.767;0;sem match válido;Qwen3-1.7B
ID_8948217221748469;7;sleep homeostasis;sleep (rej);0.781;0;sem match válido;Qwen3-1.7B
ID_8948217221748469;8;sleep electroencephalogram;sleep stage (rej);0.640;0;sem match válido;Qwen3-1.7B
ID_8948217221748469;9;sleep parameters;sleep (rej);0.807;0;sem match válido;Qwen3-1.7B
ID_8948217221748469;10;sleep disturbances;daytime sleepiness;0.810;2;match válido;Qwen3-1.7B
ID_8948217221748469;11;sleep quality;sleep (rej);0.804;0;sem match válido;Qwen3-1.7B
ID_8948217221748469;12;sleep research;sleep;0.874;3;match válido;Qwen3-1.7B
ID_8948217221748469;13;sleep medicine;sleep (rej);0.786;0;sem match válido;Qwen3-1.7B
ID_8948217221748469;14;sleep disorders diagnosis;obstructive sleep apnoea syndrome (rej);0.781;0;sem match válido;Qwen3-1.7B
ID_8948217221748469;15;sleep disorder treatment;sleep (rej);0.712;0;sem match válido;Qwen3-1.7B
ID_8948217221748469;16;sleep disorder management;sleep (rej);0.738;0;sem match válido;Qwen3-1.7B
