Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_8856264804055285;4;externa;inserção internacional (rej);0.482;0;sem match válido;TF-IDF
ID_8856264804055285;5;politica;political economy;0.793;3;match válido;TF-IDF
ID_8856264804055285;6;internacional;inserção internacional (rej);0.860;0;sem match válido;TF-IDF
ID_8856264804055285;7;multilateralismo;multilateralismo;1.000;3;match válido;TF-IDF
ID_8856264804055285;8;brasil multilateralismo;brazilian foreign policy (rej);0.802;0;sem match válido;TF-IDF
ID_8856264804055285;9;brasil multilateralismo contemporaneo;brazilian foreign policy (rej);0.827;0;sem match válido;TF-IDF
ID_8856264804055285;10;clausula;mercosul (rej);0.489;0;sem match válido;TF-IDF
ID_8856264804055285;11;clausula social;international order (rej);0.481;0;sem match válido;TF-IDF
ID_8856264804055285;12;multilateralismo contemporaneo;multilateralismo (rej);0.979;0;sem match válido;TF-IDF
ID_8856264804055285;13;governanca internacional;international order (rej);0.751;0;sem match válido;TF-IDF
ID_8856264804055285;14;internacional no seculo;inserção internacional (rej);0.782;0;sem match válido;TF-IDF
ID_8856264804055285;15;resenha;desenvolvimento (rej);0.533;0;sem match válido;TF-IDF
ID_8856264804055285;16;comercio;economic globalization (rej);0.523;0;sem match válido;TF-IDF
ID_8856264804055285;17;contemporaneo;mercosul (rej);0.581;0;sem match válido;TF-IDF
ID_8856264804055285;18;internacionais;inserção internacional;0.873;3;match válido;TF-IDF
ID_8856264804055285;19;governanca;political economy (rej);0.540;0;sem match válido;TF-IDF
ID_8856264804055285;20;relacoes internacionais;international order;0.771;3;match válido;TF-IDF
ID_3362937671462104;1;caminhoneiros;truck drivers;0.787;2;match válido;TF-IDF
ID_3362937671462104;2;aids;condom (rej);0.497;0;sem match válido;TF-IDF
ID_3362937671462104;3;ohip;alcohol (rej);0.369;0;sem match válido;TF-IDF
ID_3362937671462104;4;politicas;política nacional;0.835;1;match válido;TF-IDF
ID_3362937671462104;5;sexualidade;sexuality;0.995;3;match válido;TF-IDF
ID_3362937671462104;6;whoqol;gender identity (rej);0.312;0;sem match válido;TF-IDF
ID_3362937671462104;7;saude do homem;sexuality (rej);0.363;0;sem match válido;TF-IDF
ID_3362937671462104;8;sexual;sexual experience;0.839;2;match válido;TF-IDF
ID_3362937671462104;9;politicas publicas;public healthcare policy;0.774;3;match válido;TF-IDF
ID_3362937671462104;10;antropologia;qualitative research (rej);0.346;0;sem match válido;TF-IDF
ID_3362937671462104;11;hiv aids;condom (rej);0.493;0;sem match válido;TF-IDF
ID_3362937671462104;12;bref;policy (rej);0.351;0;sem match válido;TF-IDF
ID_3362937671462104;13;whoqol bref;gender identity (rej);0.344;0;sem match válido;TF-IDF
ID_3362937671462104;14;publicas;serviços públicos locais (rej);0.514;0;sem match válido;TF-IDF
ID_3362937671462104;15;relacao sexual;sexual intercourse;0.906;3;match válido;TF-IDF
ID_3362937671462104;16;saude;alcohol (rej);0.382;0;sem match válido;TF-IDF
ID_3362937671462104;17;condom use;condom (rej);0.947;0;sem match válido;TF-IDF
ID_3362937671462104;18;condom;condom;1.000;2;match válido;TF-IDF
ID_3362937671462104;19;masculinidade;sexuality (rej);0.562;0;sem match válido;TF-IDF
ID_3362937671462104;20;bref and ohip;alcohol (rej);0.332;0;sem match válido;TF-IDF
ID_3066548138105145;1;flame;flame properties;0.861;2;match válido;TF-IDF
ID_3066548138105145;2;droplet;droplet vaporization (rej);0.761;0;sem match válido;TF-IDF
ID_3066548138105145;3;diffusion flame;flame properties (rej);0.777;0;sem match válido;TF-IDF
ID_3066548138105145;4;droplet combustion;quasi-steady droplet combustion;0.909;3;match válido;TF-IDF
ID_3066548138105145;5;flames;ultra-lean premixed flames;0.835;3;match válido;TF-IDF
ID_3066548138105145;6;combustion;ignition;0.847;3;match válido;TF-IDF
ID_3066548138105145;7;asymptotics;asymptotic analysis;0.883;1;match válido;TF-IDF
ID_3066548138105145;8;fuel diffusion;multicomponent-fuel diffusion (rej);0.823;0;sem match válido;TF-IDF
ID_3066548138105145;9;fuel;liquid fuel combustion;0.788;3;match válido;TF-IDF
ID_3066548138105145;10;multicomponent fuel;multicomponent fuel;1.000;2;match válido;TF-IDF
ID_3066548138105145;11;premixed;stretched ultra-lean premixed (rej);0.458;0;sem match válido;TF-IDF
ID_3066548138105145;12;vaporization;droplet vaporization;0.821;3;match válido;TF-IDF
ID_3066548138105145;13;multicomponent fuel diffusion;multicomponent-fuel diffusion;0.979;1;match válido;TF-IDF
ID_3066548138105145;14;diffusion flames;ultra-lean premixed flames (rej);0.764;0;sem match válido;TF-IDF
ID_3066548138105145;15;diffusion;multicomponent-fuel diffusion (rej);0.639;0;sem match válido;TF-IDF
ID_3066548138105145;16;activation energy asymptotics;asymptotic analysis (rej);0.503;0;sem match válido;TF-IDF
ID_3066548138105145;17;energy asymptotics;asymptotic analysis (rej);0.570;0;sem match válido;TF-IDF
ID_3066548138105145;18;inert media;porous inert media (rej);0.670;0;sem match válido;TF-IDF
ID_3066548138105145;19;porous inert;porous inert media (rej);0.951;0;sem match válido;TF-IDF
ID_3066548138105145;20;porous inert media;porous inert media;1.000;1;match válido;TF-IDF
ID_9707648221123932;1;cheek pouch;cheek pouch preparation;0.888;3;match válido;TF-IDF
ID_9707648221123932;2;hamster cheek;hamster cheek pouch (rej);0.910;0;sem match válido;TF-IDF
ID_9707648221123932;3;hamster cheek pouch;hamster cheek pouch;1.000;3;match válido;TF-IDF
ID_9707648221123932;4;cheek;cheek pouch preparation (rej);0.623;0;sem match válido;TF-IDF
ID_9707648221123932;5;pouch;cheek pouch preparation (rej);0.779;0;sem match válido;TF-IDF
ID_9707648221123932;6;bradykinin;bradykinin;1.000;3;match válido;TF-IDF
ID_9707648221123932;7;plasma leakage;plasma leakage;1.000;3;match válido;TF-IDF
ID_9707648221123932;8;maxadilan;terbutaline (rej);0.640;0;sem match válido;TF-IDF
ID_9707648221123932;9;hamster;hamster;1.000;3;match válido;TF-IDF
ID_9707648221123932;10;kinin;bradykinin (rej);0.450;0;sem match válido;TF-IDF
ID_9707648221123932;11;leakage;leakage sites;0.819;3;match válido;TF-IDF
ID_9707648221123932;12;permeability;permeability;1.000;3;match válido;TF-IDF
ID_9707648221123932;13;postcapillary venules;postcapillary venules;1.000;3;match válido;TF-IDF
ID_9707648221123932;14;postcapillary;postcapillary venules (rej);0.733;0;sem match válido;TF-IDF
ID_9707648221123932;15;venules;postcapillary venules (rej);0.756;0;sem match válido;TF-IDF
ID_9707648221123932;16;microvascular;microvascular permeability;0.829;3;match válido;TF-IDF
ID_9707648221123932;17;gingipain;trypanosoma cruzi (rej);0.498;0;sem match válido;TF-IDF
ID_9707648221123932;18;vascular permeability;vascular permeability;1.000;3;match válido;TF-IDF
ID_9707648221123932;19;macromolecular;macromolecular leakage (rej);0.772;0;sem match válido;TF-IDF
ID_9707648221123932;20;macromolecular leakage;macromolecular leakage;1.000;3;match válido;TF-IDF
ID_0983518713985469;1;neutropenia;neutropenic patients;0.899;3;match válido;TF-IDF
ID_0983518713985469;2;patients;neutropenic patients (rej);0.617;0;sem match válido;TF-IDF
ID_0983518713985469;3;dvt;recombinant fviia (rej);0.428;0;sem match válido;TF-IDF
ID_0983518713985469;4;thrombosis;prothrombin time (rej);0.541;0;sem match válido;TF-IDF
ID_0983518713985469;5;fviii;recombinant fviia (rej);0.675;0;sem match válido;TF-IDF
ID_0983518713985469;6;deep venous;vatreptacog alfa (rej);0.403;0;sem match válido;TF-IDF
ID_0983518713985469;7;deep venous thrombosis;neutropenic patients (rej);0.444;0;sem match válido;TF-IDF
ID_0983518713985469;8;venous thrombosis;neutropenic patients (rej);0.471;0;sem match válido;TF-IDF
ID_0983518713985469;9;venous;vatreptacog alfa (rej);0.504;0;sem match válido;TF-IDF
ID_0983518713985469;10;sepsis;sepsis;1.000;3;match válido;TF-IDF
ID_0983518713985469;11;adamts;variant creutzfeldt--jakob (rej);0.425;0;sem match válido;TF-IDF
ID_0983518713985469;12;purpura;sepsis (rej);0.422;0;sem match válido;TF-IDF
ID_0983518713985469;13;febrile neutropenia;neutropenia due to exposure to chemical agents;0.772;1;match válido;TF-IDF
ID_0983518713985469;14;hemophilia;neutropenic patients (rej);0.547;0;sem match válido;TF-IDF
ID_0983518713985469;15;transfusion;transfusion;1.000;1;match válido;TF-IDF
ID_0983518713985469;16;ang;sepsis (rej);0.423;0;sem match válido;TF-IDF
ID_0983518713985469;17;thrombotic;prothrombin time (rej);0.550;0;sem match válido;TF-IDF
ID_0983518713985469;18;transfusion transmitted;transfusion (rej);0.919;0;sem match válido;TF-IDF
ID_0983518713985469;19;septic shock;septic shock;1.000;3;match válido;TF-IDF
ID_0983518713985469;20;warfarin;warfarin;1.000;1;match válido;TF-IDF
ID_0226659493503879;1;enumerative;enumerative geometry (rej);0.780;0;sem match válido;TF-IDF
ID_0226659493503879;2;enumerative geometry;enumerative geometry;1.000;3;match válido;TF-IDF
ID_0226659493503879;3;intersection theory;intersection theory;1.000;1;match válido;TF-IDF
ID_0226659493503879;4;hilbert;hilbert scheme;0.752;2;match válido;TF-IDF
ID_0226659493503879;5;chern classes;elliptic quartic (rej);0.397;0;sem match válido;TF-IDF
ID_0226659493503879;6;chern;elliptic quartic (rej);0.365;0;sem match válido;TF-IDF
ID_0226659493503879;7;hilbert schemes;hilbert schemes;1.000;1;match válido;TF-IDF
ID_0226659493503879;8;curvas;projective curve (rej);0.830;0;sem match válido;TF-IDF
ID_0226659493503879;9;intersection;intersection theory (rej);0.870;0;sem match válido;TF-IDF
ID_0226659493503879;10;compactification of parameter;rational curves (rej);0.449;0;sem match válido;TF-IDF
ID_0226659493503879;11;curvas racionais;rational curves;0.970;1;match válido;TF-IDF
ID_0226659493503879;12;compactification;twisted cubics (rej);0.451;0;sem match válido;TF-IDF
ID_0226659493503879;13;enumeration;enumerative geometry (rej);0.776;0;sem match válido;TF-IDF
ID_0226659493503879;14;singularities;singularités dégénérées;0.893;1;match válido;TF-IDF
ID_0226659493503879;15;parameter spaces;rational curves (rej);0.362;0;sem match válido;TF-IDF
ID_0226659493503879;16;noether lefschetz;hilbert scheme (rej);0.422;0;sem match válido;TF-IDF
ID_0226659493503879;17;planas;hilbert schemes (rej);0.495;0;sem match válido;TF-IDF
ID_0226659493503879;18;racionais;rational quintic (rej);0.725;0;sem match válido;TF-IDF
ID_0226659493503879;19;geometria;enumerative geometry (rej);0.757;0;sem match válido;TF-IDF
ID_0226659493503879;20;curves;projective curve;0.854;1;match válido;TF-IDF
ID_2522219947489545;1;heterodimensional;heterodimensional cycle (rej);0.799;0;sem match válido;TF-IDF
ID_2522219947489545;2;homoclinica;homoclinic class (rej);0.817;0;sem match válido;TF-IDF
ID_2522219947489545;3;classe homoclinica;homoclinic class;0.923;3;match válido;TF-IDF
ID_2522219947489545;4;homoclinic;homoclinic class (rej);0.868;0;sem match válido;TF-IDF
ID_2522219947489545;5;heterodimensional cycles;robust heterodimensional cycles;0.902;3;match válido;TF-IDF
ID_2522219947489545;6;hyperbolic;hyperbolic set;0.852;1;match válido;TF-IDF
ID_2522219947489545;7;ciclo heterodimensional;heterodimensional cycle;0.990;1;match válido;TF-IDF
ID_2522219947489545;8;diffeomorphisms;transitive local diffeomorphisms;0.779;1;match válido;TF-IDF
ID_2522219947489545;9;homoclinic classes;homoclinic classes;1.000;1;match válido;TF-IDF
ID_2522219947489545;10;hiperbolicidade;partial hyperbolicity (rej);0.864;0;sem match válido;TF-IDF
ID_2522219947489545;11;ciclo heterodimenisonal;heteroclinic cycles;0.926;3;match válido;TF-IDF
ID_2522219947489545;12;heterodimenisonal;heterodimensional cycle (rej);0.791;0;sem match válido;TF-IDF
ID_2522219947489545;13;classe;homoclinic class (rej);0.548;0;sem match válido;TF-IDF
ID_2522219947489545;14;sela;saddle-node cycles (rej);0.310;0;sem match válido;TF-IDF
ID_2522219947489545;15;transitividade;persistent transitive (rej);0.654;0;sem match válido;TF-IDF
ID_2522219947489545;16;hiperbolicidade parcial;partial hyperbolicity;0.974;3;match válido;TF-IDF
ID_2522219947489545;17;cycles;persistence of cycles;0.780;2;match válido;TF-IDF
ID_2522219947489545;18;ciclo sela;heteroclinic cycles (rej);0.625;0;sem match válido;TF-IDF
ID_2522219947489545;19;ciclo;heteroclinic cycles (rej);0.715;0;sem match válido;TF-IDF
ID_2522219947489545;20;saddle node;critical saddle-node;0.893;1;match válido;TF-IDF
ID_6233887751567079;1;dynamical systems;dynamical dimension (rej);0.724;0;sem match válido;TF-IDF
ID_6233887751567079;2;diffeomorphisms;families of diffeomorphisms;0.893;3;match válido;TF-IDF
ID_6233887751567079;3;hyperbolic;partially hyperbolic system;0.792;3;match válido;TF-IDF
ID_6233887751567079;4;dynamical;dynamical dimension;0.795;3;match válido;TF-IDF
ID_6233887751567079;5;colloquium;repeller (rej);0.407;0;sem match válido;TF-IDF
ID_6233887751567079;6;attractors;strange attractors (rej);0.796;0;sem match válido;TF-IDF
ID_6233887751567079;7;hausdorff dimension;hausdorff dimension;1.000;3;match válido;TF-IDF
ID_6233887751567079;8;hausdorff;hausdorff dimension (rej);0.783;0;sem match válido;TF-IDF
ID_6233887751567079;9;workshop on dynamical;dynamical dimension (rej);0.683;0;sem match válido;TF-IDF
ID_6233887751567079;10;lyapunov exponents;lyapunov exponents;1.000;3;match válido;TF-IDF
ID_6233887751567079;11;lyapunov;exposants de lyapunov;0.872;3;match válido;TF-IDF
ID_6233887751567079;12;conference on dynamical;dynamical dimension (rej);0.617;0;sem match válido;TF-IDF
ID_6233887751567079;13;hyperbolicity;singular hyperbolic attractors;0.757;3;match válido;TF-IDF
ID_6233887751567079;14;international conference;representation de groupes (rej);0.380;0;sem match válido;TF-IDF
ID_6233887751567079;15;conference;representation de groupes (rej);0.390;0;sem match válido;TF-IDF
ID_6233887751567079;16;dimension;dynamical dimension (rej);0.749;0;sem match válido;TF-IDF
ID_6233887751567079;17;exponents;lyapunov exponents (rej);0.644;0;sem match válido;TF-IDF
ID_6233887751567079;18;strange attractors;strange attractors;1.000;3;match válido;TF-IDF
ID_6233887751567079;19;strange;strange attractors (rej);0.674;0;sem match válido;TF-IDF
ID_6233887751567079;20;partially hyperbolic;partially hyperbolic systems;0.862;3;match válido;TF-IDF
ID_5112000100248158;1;elites;elite perceptions;0.824;3;match válido;TF-IDF
ID_5112000100248158;2;sociologia politica;political sociology;0.995;3;match válido;TF-IDF
ID_5112000100248158;3;sociologia;sociology;0.996;3;match válido;TF-IDF
ID_5112000100248158;4;politica;política e políticas;0.952;2;match válido;TF-IDF
ID_5112000100248158;5;ciencias sociais;social science;0.992;2;match válido;TF-IDF
ID_5112000100248158;6;social theory;social sciences;0.817;3;match válido;TF-IDF
ID_5112000100248158;7;desigualdade;social inequality;0.949;3;match válido;TF-IDF
ID_5112000100248158;8;sociologica;teorização na sociologia;0.915;2;match válido;TF-IDF
ID_5112000100248158;9;elite;elite perceptions (rej);0.800;0;sem match válido;TF-IDF
ID_5112000100248158;10;crencas valores;elite perceptions (rej);0.529;0;sem match válido;TF-IDF
ID_5112000100248158;11;social;social science (rej);0.775;0;sem match válido;TF-IDF
ID_5112000100248158;12;teoria sociologica;teoria sociologica;1.000;2;match válido;TF-IDF
ID_5112000100248158;13;processos globais;transnational relations (rej);0.584;0;sem match válido;TF-IDF
ID_5112000100248158;14;sociais;social science (rej);0.767;0;sem match válido;TF-IDF
ID_5112000100248158;15;perceptions;cognitive and normative perception;0.770;3;match válido;TF-IDF
ID_5112000100248158;16;poverty;poverty;1.000;1;match válido;TF-IDF
ID_5112000100248158;17;ngos;relations of ngos (rej);0.712;0;sem match válido;TF-IDF
ID_5112000100248158;18;perceptions of poverty;poverty and ine-quality;0.839;1;match válido;TF-IDF
ID_5112000100248158;19;sociologica contemporanea;sociologia e crise;0.807;2;match válido;TF-IDF
ID_5112000100248158;20;teoria sociologica contemporanea;teoria sociologica (rej);0.953;0;sem match válido;TF-IDF
ID_4287647692016596;1;propriedade intelectual;propriedade intelectual;1.000;3;match válido;TF-IDF
ID_4287647692016596;2;intelectual;ensino e pesquisa (rej);0.585;0;sem match válido;TF-IDF
ID_4287647692016596;3;propriedade;pesquisa em propriedade;0.798;1;match válido;TF-IDF
ID_4287647692016596;4;propriedade industrial;propriedade intelectual (rej);0.666;0;sem match válido;TF-IDF
ID_4287647692016596;5;tecnologica;desenho industrial (rej);0.526;0;sem match válido;TF-IDF
ID_4287647692016596;6;patentes;propriedade intelectual (rej);0.826;0;sem match válido;TF-IDF
ID_4287647692016596;7;transferencia de tecnologia;dinâmica da inovação (rej);0.539;0;sem match válido;TF-IDF
