Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_6513224203040781;10;Forma Quadratica de Hopf;rotational h-annulus (rej);0.529;0;sem match válido;Qwen3-4B
ID_6513224203040781;11;Vetor Curvatura Media;curvature vector (rej);0.724;0;sem match válido;Qwen3-4B
ID_6513224203040781;12;Hipersuperficie Minima;hypersurfaces with finite (rej);0.685;0;sem match válido;Qwen3-4B
ID_6513224203040781;13;Hipersuperficies Invariantes;-invariant minimal hypersurfaces;0.757;2;match válido;Qwen3-4B
ID_6513224203040781;14;Espaco de Orbita;space form (rej);0.714;0;sem match válido;Qwen3-4B
ID_6513224203040781;15;Curvatura Escalar Constante;constant scalar curvature;0.800;3;match válido;Qwen3-4B
ID_6513224203040781;16;Aplicacao de Gauss;gauss map (rej);0.701;0;sem match válido;Qwen3-4B
ID_6513224203040781;17;Espaco Projetivo;space form;0.752;3;match válido;Qwen3-4B
ID_6513224203040781;18;Curvas;curvature surface;0.760;3;match válido;Qwen3-4B
ID_6513224203040781;19;Geometria Diferencial;curvature and finite (rej);0.710;0;sem match válido;Qwen3-4B
ID_6513224203040781;20;Convexidade;curvature and finite (rej);0.726;0;sem match válido;Qwen3-4B
ID_4750709016042276;1;asteroid families;asteroid family members;0.964;3;match válido;Qwen3-4B
ID_4750709016042276;2;Celestial Mechanics;celestial mechanics;0.989;3;match válido;Qwen3-4B
ID_4750709016042276;3;dynamical evolution;dynamical evolution;1.000;3;match válido;Qwen3-4B
ID_4750709016042276;4;Yarkovsky effect;dynamics (rej);0.461;0;sem match válido;Qwen3-4B
ID_4750709016042276;5;close encounters;close encounters;1.000;3;match válido;Qwen3-4B
ID_4750709016042276;6;orbital resonance;orbital stability;0.768;3;match válido;Qwen3-4B
ID_4750709016042276;7;asteroid dynamics;massive asteroids;0.773;3;match válido;Qwen3-4B
ID_4750709016042276;8;secular resonance;secular dynamics;0.781;3;match válido;Qwen3-4B
ID_4750709016042276;9;dynamical stability;stability;0.816;2;match válido;Qwen3-4B
ID_4750709016042276;10;asteroid orbits;asteroid;0.898;3;match válido;Qwen3-4B
ID_4750709016042276;11;dynamical mobility;dynamical mobility;1.000;3;match válido;Qwen3-4B
ID_4750709016042276;12;asteroid clustering;asteroid groups;0.841;3;match válido;Qwen3-4B
ID_4750709016042276;13;family identification;asteroid family members (rej);0.458;0;sem match válido;Qwen3-4B
ID_4750709016042276;14;asteroid migration;asteroid (rej);0.820;0;sem match válido;Qwen3-4B
ID_4750709016042276;15;dynamical erosion;dynamical erosion;1.000;3;match válido;Qwen3-4B
ID_4750709016042276;16;resonance capture;secondary resonances (rej);0.648;0;sem match válido;Qwen3-4B
ID_4750709016042276;17;dynamical pathways;dynamics (rej);0.650;0;sem match válido;Qwen3-4B
ID_4750709016042276;18;dynamical interactions;dynamics;0.842;2;match válido;Qwen3-4B
ID_4750709016042276;19;dynamical history;dynamics (rej);0.630;0;sem match válido;Qwen3-4B
ID_4750709016042276;20;dynamical processes;dynamics (rej);0.761;0;sem match válido;Qwen3-4B
ID_6435692548198017;1;C Builder;modular bbics (rej);0.465;0;sem match válido;Qwen3-4B
ID_6435692548198017;2;Supervisorios;security (rej);0.393;0;sem match válido;Qwen3-4B
ID_6435692548198017;3;High Availability;reliability and robustness (rej);0.471;0;sem match válido;Qwen3-4B
ID_6435692548198017;4;Single Event Upsets;transient faults (rej);0.512;0;sem match válido;Qwen3-4B
ID_6435692548198017;5;Space Applications;state-of-the-art vlsi design (rej);0.340;0;sem match válido;Qwen3-4B
ID_6435692548198017;6;Gate Oxide Breakdown;leakage dissipation (rej);0.548;0;sem match válido;Qwen3-4B
ID_6435692548198017;7;Shadow Transistors;sleep transistor (rej);0.688;0;sem match válido;Qwen3-4B
ID_6435692548198017;8;Reliability;reliability;0.981;3;match válido;Qwen3-4B
ID_6435692548198017;9;CMOS Image Sensors;robust modular bulk built-in current sensors (rej);0.539;0;sem match válido;Qwen3-4B
ID_6435692548198017;10;Active Pixel;p–n junction photodiode (rej);0.317;0;sem match válido;Qwen3-4B
ID_6435692548198017;11;Transfer-gated Photodiode;p–n junction photodiode (rej);0.667;0;sem match válido;Qwen3-4B
ID_6435692548198017;12;CMOS Transfer-gated Photodiode;p–n junction photodiode (rej);0.509;0;sem match válido;Qwen3-4B
ID_6435692548198017;13;Four-transistor Pixel;sleep transistor (rej);0.563;0;sem match válido;Qwen3-4B
ID_6435692548198017;14;Photogates;p–n junction photodiode (rej);0.510;0;sem match válido;Qwen3-4B
ID_6435692548198017;15;Pinned Layer;modular bbics (rej);0.378;0;sem match válido;Qwen3-4B
ID_6435692548198017;16;Regular Photodiode;p–n junction photodiode (rej);0.711;0;sem match válido;Qwen3-4B
ID_6435692548198017;17;CMOS Processes;transient-fault detection circuit (rej);0.358;0;sem match válido;Qwen3-4B
ID_6435692548198017;18;Pixel Circuit;transient-fault detection circuit (rej);0.525;0;sem match válido;Qwen3-4B
ID_6435692548198017;19;CMOS Image Chips;modular bbics (rej);0.366;0;sem match válido;Qwen3-4B
ID_6435692548198017;20;Single Sample;transient analysis (rej);0.420;0;sem match válido;Qwen3-4B
ID_1142440384333196;1;Academia-industria;supply chains (rej);0.409;0;sem match válido;Qwen3-4B
ID_1142440384333196;2;Inovacao;modelo dinâmico (rej);0.393;0;sem match válido;Qwen3-4B
ID_1142440384333196;3;Sistemas Nacionais de Inovacao;public policies (rej);0.428;0;sem match válido;Qwen3-4B
ID_1142440384333196;4;Cognicao;precificação da água (rej);0.340;0;sem match válido;Qwen3-4B
ID_1142440384333196;5;Era Digital;digital age;0.959;3;match válido;Qwen3-4B
ID_1142440384333196;6;Hipercultura;hyperculture (rej);0.705;0;sem match válido;Qwen3-4B
ID_1142440384333196;7;Tecnologia;digital age (rej);0.700;0;sem match válido;Qwen3-4B
ID_1142440384333196;8;Sociedade;social da água (rej);0.625;0;sem match válido;Qwen3-4B
ID_1142440384333196;9;Precificacao da Agua;precificação da água;0.922;3;match válido;Qwen3-4B
ID_1142440384333196;10;Eficiencia Tecnica;technical efficiency;0.984;2;match válido;Qwen3-4B
ID_1142440384333196;11;Irrigacao;precificação da água (rej);0.541;0;sem match válido;Qwen3-4B
ID_1142440384333196;12;Economia da Saude;optimal economic growth (rej);0.547;0;sem match válido;Qwen3-4B
ID_1142440384333196;13;Economia da Inovacao;optimal economic growth (rej);0.502;0;sem match válido;Qwen3-4B
ID_1142440384333196;14;Politica Cientifica e Tecnologica;energy policy (rej);0.582;0;sem match válido;Qwen3-4B
ID_1142440384333196;15;Relacao Universidade Empresa;social da água (rej);0.401;0;sem match válido;Qwen3-4B
ID_1142440384333196;16;Economia da Energia;energy policy;0.849;2;match válido;Qwen3-4B
ID_1142440384333196;17;Recursos Exauriveis;exhaustible resources;0.786;2;match válido;Qwen3-4B
ID_1142440384333196;18;Agua-Energia;water for non-energy;0.836;2;match válido;Qwen3-4B
ID_1142440384333196;19;Controle Otimo;jogo de sinalização (rej);0.431;0;sem match válido;Qwen3-4B
ID_1142440384333196;20;Economia de Recursos Naturais;scarce resources (rej);0.650;0;sem match válido;Qwen3-4B
ID_1428637808064409;1;Computacao de alto desempenho;algorithm (rej);0.589;0;sem match válido;Qwen3-4B
ID_1428637808064409;2;Geofisica do Petroleo;seismic traces (rej);0.472;0;sem match válido;Qwen3-4B
ID_1428637808064409;3;self-affine properties;self-affinity (rej);0.492;0;sem match válido;Qwen3-4B
ID_1428637808064409;4;seismograms;seismology;0.890;2;match válido;Qwen3-4B
ID_1428637808064409;5;Hurst exponent;inversion (rej);0.450;0;sem match válido;Qwen3-4B
ID_1428637808064409;6;Holder exponent;estimate (rej);0.447;0;sem match válido;Qwen3-4B
ID_1428637808064409;7;GPR;estimate (rej);0.463;0;sem match válido;Qwen3-4B
ID_1428637808064409;8;Antropologia;subterrâneas no alto (rej);0.394;0;sem match válido;Qwen3-4B
ID_1428637808064409;9;Guerrilha do Araguaia;subterrâneas no alto (rej);0.337;0;sem match válido;Qwen3-4B
ID_1428637808064409;10;Elementos Finitos;tacutu basin (rej);0.601;0;sem match válido;Qwen3-4B
ID_1428637808064409;11;Modelamento Geofisico Eletromagnetico;seismic inversion tool (rej);0.546;0;sem match válido;Qwen3-4B
ID_1428637808064409;12;algoritmos geneticos;genetic algorithms;0.992;2;match válido;Qwen3-4B
ID_1428637808064409;13;eletrorresistividade;complex resistivity (rej);0.517;0;sem match válido;Qwen3-4B
ID_1428637808064409;14;sondagem eletrica vertical;subterrâneas no alto (rej);0.487;0;sem match válido;Qwen3-4B
ID_1428637808064409;15;inversao;inversion;0.789;3;match válido;Qwen3-4B
ID_1428637808064409;16;minimos quadrados;re-weighted least-squares (rej);0.682;0;sem match válido;Qwen3-4B
ID_1428637808064409;17;Interpolacao;estimate (rej);0.538;0;sem match válido;Qwen3-4B
ID_1428637808064409;18;traco sismico;seismic traces;0.865;2;match válido;Qwen3-4B
ID_1428637808064409;19;dominio FX;svd na análise (rej);0.382;0;sem match válido;Qwen3-4B
ID_1428637808064409;20;Deconvolucao;seismic deconvolution (rej);0.614;0;sem match válido;Qwen3-4B
ID_3714905065293466;1;rotacao estelar;stellar rotation;0.907;3;match válido;Qwen3-4B
ID_3714905065293466;2;estrelas evoluidas;stars: evolution;0.940;2;match válido;Qwen3-4B
ID_3714905065293466;3;rotacional;rotational behavior;0.922;3;match válido;Qwen3-4B
ID_3714905065293466;4;rotacao;true rotational;0.778;2;match válido;Qwen3-4B
ID_3714905065293466;5;velocidade rotacional;rotational velocity;0.957;3;match válido;Qwen3-4B
ID_3714905065293466;6;estrelas pobres;stars: late-type (rej);0.796;0;sem match válido;Qwen3-4B
ID_3714905065293466;7;populacao ii;stars: population ii (rej);0.676;0;sem match válido;Qwen3-4B
ID_3714905065293466;8;estrelas gigantes;stars: fundamental parameters;0.771;3;match válido;Qwen3-4B
ID_3714905065293466;9;estrelas;stars: late-type;0.853;2;match válido;Qwen3-4B
ID_3714905065293466;10;;;;;;Qwen3-4B
ID_3714905065293466;11;;;;;;Qwen3-4B
ID_3714905065293466;12;;;;;;Qwen3-4B
ID_3714905065293466;13;;;;;;Qwen3-4B
ID_3714905065293466;14;;;;;;Qwen3-4B
ID_3714905065293466;15;;;;;;Qwen3-4B
ID_3714905065293466;16;;;;;;Qwen3-4B
ID_3714905065293466;17;;;;;;Qwen3-4B
ID_3714905065293466;18;;;;;;Qwen3-4B
ID_3714905065293466;19;;;;;;Qwen3-4B
ID_3714905065293466;20;;;;;;Qwen3-4B
ID_0627069259285805;1;antropologia e historia da ciencia;social anthropology;0.784;3;match válido;Qwen3-4B
ID_0627069259285805;2;etnografia amazonica;etnograficas na amazônia;0.951;2;match válido;Qwen3-4B
ID_0627069259285805;3;cultura indigena;terras indígenas;0.805;3;match válido;Qwen3-4B
ID_0627069259285805;4;museu de etnografia;redes etnograficas (rej);0.742;0;sem match válido;Qwen3-4B
ID_0627069259285805;5;ciencia em arquivos;scientific heritage (rej);0.631;0;sem match válido;Qwen3-4B
ID_0627069259285805;6;historia da etnografia;redes etnograficas (rej);0.855;0;sem match válido;Qwen3-4B
ID_0627069259285805;7;fronteira Brasil-Colombia;brasil (rej);0.652;0;sem match válido;Qwen3-4B
ID_0627069259285805;8;artefatos rituais;ritual;0.840;3;match válido;Qwen3-4B
ID_0627069259285805;9;traducao cultural;redes etnograficas (rej);0.681;0;sem match válido;Qwen3-4B
ID_0627069259285805;10;identidades indigenas;terras indígenas (rej);0.755;0;sem match válido;Qwen3-4B
ID_0627069259285805;11;museologia;scientific heritage (rej);0.565;0;sem match válido;Qwen3-4B
ID_0627069259285805;12;patrimonio cultural;resposta antropológica (rej);0.711;0;sem match válido;Qwen3-4B
ID_0627069259285805;13;ciencias humanas;scientific field;0.750;3;match válido;Qwen3-4B
ID_0627069259285805;14;etnologia antropologica;resposta antropológica;0.875;3;match válido;Qwen3-4B
ID_0627069259285805;15;construcao da identidade;reinvenção da identidade;0.901;3;match válido;Qwen3-4B
ID_0627069259285805;16;mascaras indigenas;south american indians (rej);0.560;0;sem match válido;Qwen3-4B
ID_0627069259285805;17;cultura de fronteira;redes etnograficas (rej);0.688;0;sem match válido;Qwen3-4B
ID_0627069259285805;18;historia da ciencia;scientific heritage;0.840;3;match válido;Qwen3-4B
ID_0627069259285805;19;etnografia da fronteira;redes etnograficas;0.856;3;match válido;Qwen3-4B
ID_0627069259285805;20;museu e museologia;history (rej);0.550;0;sem match válido;Qwen3-4B
ID_7112751029135541;1;Atmosfera;atmosphere experiment (rej);0.696;0;sem match válido;Qwen3-4B
ID_7112751029135541;2;VOCs;voc;0.850;2;match válido;Qwen3-4B
ID_7112751029135541;3;Aldeidos;alcohols and aldeydes (rej);0.558;0;sem match válido;Qwen3-4B
ID_7112751029135541;4;Alcoois;alcohols and aldeydes;0.795;2;match válido;Qwen3-4B
ID_7112751029135541;5;Formaldeido;alcohols and aldeydes (rej);0.582;0;sem match válido;Qwen3-4B
ID_7112751029135541;6;Acetaldeido;acetaldehyde exchange (rej);0.746;0;sem match válido;Qwen3-4B
ID_7112751029135541;7;Isopreno;total monoterpene concentration (rej);0.495;0;sem match válido;Qwen3-4B
ID_7112751029135541;8;Metanol;non-methane volatile organic (rej);0.687;0;sem match válido;Qwen3-4B
ID_7112751029135541;9;Etanol;alcohols and aldeydes (rej);0.613;0;sem match válido;Qwen3-4B
ID_7112751029135541;10;Quimica Atmosferica;atmospheric volatile organic;0.820;2;match válido;Qwen3-4B
ID_7112751029135541;11;Amazonia;tropical forest site (rej);0.509;0;sem match válido;Qwen3-4B
ID_7112751029135541;12;Emissao biogenica;voc species present (rej);0.339;0;sem match válido;Qwen3-4B
ID_7112751029135541;13;Ciclo do nitrogenio;atmospheric volatile organic (rej);0.399;0;sem match válido;Qwen3-4B
ID_7112751029135541;14;Oxido nitroso;oxidation products (rej);0.597;0;sem match válido;Qwen3-4B
ID_7112751029135541;15;Gases tracos;atmospheric volatile organic (rej);0.623;0;sem match válido;Qwen3-4B
ID_7112751029135541;16;Amostragem atmosferica;atmosphere experiment;0.839;2;match válido;Qwen3-4B
ID_7112751029135541;17;Crioamostragem;concentration and species (rej);0.431;0;sem match válido;Qwen3-4B
ID_7112751029135541;18;HPLC;total monoterpene concentration (rej);0.329;0;sem match válido;Qwen3-4B
ID_7112751029135541;19;Fluxos de gases;atmosphere experiment (rej);0.599;0;sem match válido;Qwen3-4B
ID_7112751029135541;20;Vegetacao;acids by vegetation (rej);0.500;0;sem match válido;Qwen3-4B
ID_8616379159674273;1;FPGA;processadores e periféricos (rej);0.573;0;sem match válido;Qwen3-4B
ID_8616379159674273;2;algoritmos geneticos;prediction arithmetic operators (rej);0.411;0;sem match válido;Qwen3-4B
ID_8616379159674273;3;hardware evolutivo;hardware description languages (rej);0.658;0;sem match válido;Qwen3-4B
ID_8616379159674273;4;sistema robótico;self-checking shifters (rej);0.444;0;sem match válido;Qwen3-4B
ID_8616379159674273;5;controle de atitude;determinação de atitude (rej);0.810;0;sem match válido;Qwen3-4B
ID_8616379159674273;6;processadores;projeto de processadores;0.937;1;match válido;Qwen3-4B
ID_8616379159674273;7;sinais digitais;self-checking shifters (rej);0.477;0;sem match válido;Qwen3-4B
ID_8616379159674273;8;testes de hardware;self-checking circuits (rej);0.568;0;sem match válido;Qwen3-4B
ID_8616379159674273;9;fault-tolerant;fault tolerant computing;0.876;3;match válido;Qwen3-4B
ID_8616379159674273;10;sistema de satelites;satellite;0.935;1;match válido;Qwen3-4B
ID_8616379159674273;11;paridade predicao;parity prediction arithmetic (rej);0.510;0;sem match válido;Qwen3-4B
ID_8616379159674273;12;circuitos self-checking;self-checking circuits;0.966;1;match válido;Qwen3-4B
ID_8616379159674273;13;design de circuitos;self-checking circuits (rej);0.696;0;sem match válido;Qwen3-4B
ID_8616379159674273;14;sistemas embarcados;projeto de processadores (rej);0.555;0;sem match válido;Qwen3-4B
ID_8616379159674273;15;controle fuzzy;self-checking shifters (rej);0.432;0;sem match válido;Qwen3-4B
ID_8616379159674273;16;voo de satelites;satellite (rej);0.851;0;sem match válido;Qwen3-4B
ID_8616379159674273;17;atitudes de satelites;satellite (rej);0.882;0;sem match válido;Qwen3-4B
ID_8616379159674273;18;sistema de determinacao de atitude;determinação de atitude;0.866;2;match válido;Qwen3-4B
ID_8616379159674273;19;testes de componentes;design of self-checking (rej);0.518;0;sem match válido;Qwen3-4B
ID_8616379159674273;20;processadores digitais;processadores e periféricos;0.840;1;match válido;Qwen3-4B
ID_4413209638256157;1;Educacao Ambiental;sanitary regulations (rej);0.327;0;sem match válido;Qwen3-4B
ID_4413209638256157;2;ecoturismo;grau de utilização (rej);0.256;0;sem match válido;Qwen3-4B
ID_4413209638256157;3;ecologia social;social co-responsibility (rej);0.509;0;sem match válido;Qwen3-4B
ID_4413209638256157;4;equipamentos medicos;analisadores de equipamentos (rej);0.639;0;sem match válido;Qwen3-4B
ID_4413209638256157;5;identificacao de sistemas;analisadores de equipamentos (rej);0.573;0;sem match válido;Qwen3-4B
ID_4413209638256157;6;projeto de produto;capacidade de produção (rej);0.578;0;sem match válido;Qwen3-4B
ID_4413209638256157;7;calibracao;dígitos aplicado (rej);0.502;0;sem match válido;Qwen3-4B
ID_4413209638256157;8;engenharia biomedica;biological effects (rej);0.480;0;sem match válido;Qwen3-4B
ID_4413209638256157;9;sistemas de informacao;analisadores de equipamentos (rej);0.482;0;sem match válido;Qwen3-4B
ID_4413209638256157;10;riscos;controle de riscos (rej);0.794;0;sem match válido;Qwen3-4B
