Autor;Rank;Tag_Predita;Melhor_Match_Gabarito;Similaridade;Peso;Match_Status;Modelo
ID_7233767393471644;20;prostate-specific antigen;prostate cancer investigation (rej);0.710;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7249500407405478;1;blend;polymer blends (rej);0.655;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7249500407405478;2;compatibilization;reactive compatibilization;0.830;3;match válido;Qwen3-1.7B-QLoRA
ID_7249500407405478;3;compatibilizer;reactive compatibilization (rej);0.769;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7249500407405478;4;composites;polymer (rej);0.673;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7249500407405478;5;compositional polymers;polymer blends;0.857;3;match válido;Qwen3-1.7B-QLoRA
ID_7249500407405478;6;compostos de polímero;polymer;0.952;3;match válido;Qwen3-1.7B-QLoRA
ID_7249500407405478;7;cristais cristalinos;argilas organofílicas (rej);0.499;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7249500407405478;8;crystallinity;melt intercalation (rej);0.542;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7249500407405478;9;drop retraction;reactive extrusion (rej);0.475;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7249500407405478;10;filler-polymer interactions;polymer blends (rej);0.771;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7249500407405478;11;formação de estruturas;morphology (rej);0.624;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7249500407405478;12;morphology;morphology;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7249500407405478;13;molecular weight;low molecular weight;0.885;2;match válido;Qwen3-1.7B-QLoRA
ID_7249500407405478;14;nanocomposite;nanocompósitos;0.936;3;match válido;Qwen3-1.7B-QLoRA
ID_7249500407405478;15;não compatibilizado;reactive compatibilization (rej);0.661;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7249500407405478;16;non-compatibilized pbt/san;reactive compatibilization (rej);0.500;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7249500407405478;17;poliéster;polyethylene;0.906;2;match válido;Qwen3-1.7B-QLoRA
ID_7249500407405478;18;polietileno reciclado;polyamide;0.753;1;match válido;Qwen3-1.7B-QLoRA
ID_7249500407405478;19;propriedade mecânica;propriedades mecânicas;0.924;3;match válido;Qwen3-1.7B-QLoRA
ID_7249500407405478;20;recycling;polymer (rej);0.394;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7254844415865063;1;copolymer beads;porous copolymers network (rej);0.697;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7254844415865063;2;copolymers network;porous copolymers network (rej);0.860;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7254844415865063;3;cross-linked resin;resíduo de polietileno (rej);0.626;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7254844415865063;4;divinylbenzene;catalysis (rej);0.518;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7254844415865063;5;ionic exchange;remoção de íons (rej);0.688;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7254844415865063;6;metal ion exchange;remoção de íons (rej);0.683;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7254844415865063;7;porous copolymer;porous copolymers network;0.908;3;match válido;Qwen3-1.7B-QLoRA
ID_7254844415865063;8;porous polymer;porous structure;0.791;1;match válido;Qwen3-1.7B-QLoRA
ID_7254844415865063;9;porous polymer beads;porous copolymers network (rej);0.726;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7254844415865063;10;polycarbonate beads;polyethylene (rej);0.748;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7254844415865063;11;quenching rate constants;tratamento de efluentes (rej);0.395;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7254844415865063;12;reactivity;chemical modification (rej);0.503;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7254844415865063;13;reaction kinetics;catalysis (rej);0.494;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7254844415865063;14;remobilization;tratamento de efluentes (rej);0.309;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7254844415865063;15;resin;resíduo de polietileno;0.760;3;match válido;Qwen3-1.7B-QLoRA
ID_7254844415865063;16;sorption;sorption;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7254844415865063;17;synthesis;chemical modification (rej);0.631;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7254844415865063;18;sulfonated resin;resíduo de polietileno (rej);0.741;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7254844415865063;19;surface area;surface layer;0.799;3;match válido;Qwen3-1.7B-QLoRA
ID_7254844415865063;20;water removal;tratamento de água;0.843;3;match válido;Qwen3-1.7B-QLoRA
ID_7269889225548975;1;gravitational collapse;gravitational collapse;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7269889225548975;2;interacting vacuum energy;interacting vacuum energy;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7269889225548975;3;open system kaluza-klein;singularity (rej);0.305;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7269889225548975;4;quasi-normal modes;renormalization group (rej);0.452;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7269889225548975;5;structure formation;construção das figuras (rej);0.635;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7269889225548975;6;tensorial perturbations;tensorial perturbations;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_7269889225548975;7;vacuum energy;vacuum energy density;0.912;3;match válido;Qwen3-1.7B-QLoRA
ID_7269889225548975;8;black holes;dark matter (rej);0.641;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7269889225548975;9;cosmology;cosmological particle production (rej);0.736;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7269889225548975;10;dark energy;dark energy;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7269889225548975;11;dark interaction model;dark interaction;0.924;3;match válido;Qwen3-1.7B-QLoRA
ID_7269889225548975;12;dark matter;dark matter;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_7269889225548975;13;einstein's field equations;friedmann type model (rej);0.476;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7269889225548975;14;general relativity;dark matter (rej);0.564;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7269889225548975;15;influence of an interacting;processo cognitivo (rej);0.502;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7269889225548975;16;interacting dark components;dark interaction (rej);0.870;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7269889225548975;17;integração numérica;renormalization group (rej);0.414;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7269889225548975;18;particle production;particle production;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7269889225548975;19;perturbative equations;tensorial perturbations (rej);0.574;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7269889225548975;20;planetary motion;gravitational collapse (rej);0.494;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7299082066704598;1;amazonian forest;amazonian forest;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7299082066704598;2;amazonian rain forest;tropical rain forest;0.846;3;match válido;Qwen3-1.7B-QLoRA
ID_7299082066704598;3;amazonian tree communities;amazonian forest (rej);0.876;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7299082066704598;4;central amazon;amazon;0.900;2;match válido;Qwen3-1.7B-QLoRA
ID_7299082066704598;5;conservation;reforestation (rej);0.614;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7299082066704598;6;experimental forest fragments;secondary forest (rej);0.676;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7299082066704598;7;edge effects;edge effects;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7299082066704598;8;fragments of amazonian;amazon (rej);0.804;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7299082066704598;9;fragmentation;species in fragments (rej);0.615;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7299082066704598;10;fragmentation effect;disturbance (rej);0.530;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7299082066704598;11;fragmentation effects;edge effects (rej);0.541;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7299082066704598;12;fragmentation process;species in fragments (rej);0.539;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7299082066704598;13;forest fragments;secondary forests (rej);0.741;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7299082066704598;14;forest tree saplings;mature forests;0.781;3;match válido;Qwen3-1.7B-QLoRA
ID_7299082066704598;15;forest tree saplings with greater;mature forests (rej);0.754;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7299082066704598;16;germination;seed germination;0.922;3;match válido;Qwen3-1.7B-QLoRA
ID_7299082066704598;17;germination of selected;seeds and seedlings;0.762;3;match válido;Qwen3-1.7B-QLoRA
ID_7299082066704598;18;microclimate;moisture and microclimate;0.815;3;match válido;Qwen3-1.7B-QLoRA
ID_7299082066704598;19;morphological traits;morfologia externa (rej);0.652;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7299082066704598;20;plant communities;vegetation structure (rej);0.690;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7305428791149745;1;crystal structure;crystal structure;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7305428791149745;2;dna polymerase;protein (rej);0.421;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7305428791149745;3;expression and crystallization;crystal structure (rej);0.771;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7305428791149745;4;glycogen phosphorylase;protein (rej);0.465;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7305428791149745;5;human cathepsin;protein (rej);0.281;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7305428791149745;6;intracellular trafficking;protein (rej);0.258;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7305428791149745;7;leishmania braziliensis;siras, single isomorphous replacement with anomalous scattering (rej);0.223;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7305428791149745;8;molecular dynamics simulations;thermodynamic properties (rej);0.502;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7305428791149745;9;purification;quick cryo-soaking (rej);0.377;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7305428791149745;10;reciprocal transfection;multiple isomorphous replacement with anomalous scattering (rej);0.411;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7305428791149745;11;reciprocal transfection protocol;multiple isomorphous replacement with anomalous scattering (rej);0.341;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7305428791149745;12;snake venom;quick cryo-soaking (rej);0.193;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7305428791149745;13;structure and kinetics;structural basis (rej);0.611;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7305428791149745;14;structural characterization;structural basis;0.885;3;match válido;Qwen3-1.7B-QLoRA
ID_7305428791149745;15;trypanosoma cruzi;putida g7 involved (rej);0.295;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7305428791149745;16;x-ray crystallography;x-ray structure;0.770;3;match válido;Qwen3-1.7B-QLoRA
ID_7305428791149745;17;x-ray diffraction;x-ray diffraction;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7305428791149745;18;xanthomonas axonopodis pv;x-ray structure (rej);0.387;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7305428791149745;19;xanthomonas axonopodis pv citri yaeq;x-ray structure (rej);0.346;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7305428791149745;20;yeast cell cycle;protein (rej);0.293;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7312223977002681;1;ferroelectricity;ferroelectric phase transition;0.842;2;match válido;Qwen3-1.7B-QLoRA
ID_7312223977002681;2;high-temperature raman;temperature (rej);0.692;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7312223977002681;3;kdp;kdp;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_7312223977002681;4;kdp crystals;pure kdp (rej);0.652;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7312223977002681;5;kdp:ni;kdp (rej);0.917;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7312223977002681;6;phase transition;phase transition;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7312223977002681;7;piezoelectric coefficient;dielectric properties (rej);0.634;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7312223977002681;8;pure kdp;pure kdp;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_7312223977002681;9;raman;raman spectra (rej);0.679;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7312223977002681;10;raman and x-ray;raman spectra (rej);0.653;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7312223977002681;11;raman scattering;raman spectra (rej);0.716;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7312223977002681;12;raman spectra;raman spectra;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7312223977002681;13;thermal diffusivity;thermal diffusivity;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7312223977002681;14;thermal lens;thermal lens;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7312223977002681;15;thermal lens spectrometry;thermal lens (rej);0.875;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7312223977002681;16;thermal lens spectrometry: optimizing amplitude;thermal lens (rej);0.811;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7312223977002681;17;transient time;phase transitions (rej);0.525;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7312223977002681;18;vegetable oils;vegetable oils;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7312223977002681;19;optical properties;thermal lens (rej);0.563;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7312223977002681;20;pressure sensing;pressure sensing;1.000;1;match válido;Qwen3-1.7B-QLoRA
ID_7430030311775522;1;brazilian metropolises;urban infrastructure (rej);0.576;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7430030311775522;2;census;municipality (rej);0.488;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7430030311775522;3;city planning;urban policies (rej);0.790;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7430030311775522;4;demographic census;urban sociology (rej);0.440;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7430030311775522;5;infrastructure investments;urban infrastructure (rej);0.759;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7430030311775522;6;poverty;urban poverty (rej);0.843;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7430030311775522;7;pobreza;urban poverty (rej);0.848;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7430030311775522;8;social segregation;social structure (rej);0.655;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7430030311775522;9;urban development;urban infrastructure;0.814;2;match válido;Qwen3-1.7B-QLoRA
ID_7430030311775522;10;urban poverty;urban poverty;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7430030311775522;11;urban planning;urban policies;0.818;3;match válido;Qwen3-1.7B-QLoRA
ID_7430030311775522;12;urbanization;urbanization;1.000;1;match válido;Qwen3-1.7B-QLoRA
ID_7430030311775522;13;urbanization process;infra-estrutura urbana;0.781;2;match válido;Qwen3-1.7B-QLoRA
ID_7430030311775522;14;urbanisation;urban history;0.773;3;match válido;Qwen3-1.7B-QLoRA
ID_7430030311775522;15;urbanización;urban sociology;0.835;3;match válido;Qwen3-1.7B-QLoRA
ID_7430030311775522;16;urbanização;políticas urbanas;0.835;3;match válido;Qwen3-1.7B-QLoRA
ID_7430030311775522;17;economic growth;economic sociology (rej);0.543;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7430030311775522;18;favelas;urban poverty (rej);0.478;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7430030311775522;19;metropolitan area;municipalization;0.750;2;match válido;Qwen3-1.7B-QLoRA
ID_7430030311775522;20;municipality;municipality;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_7456235597127456;1;deep level transient;stoichiometric layer (rej);0.408;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7456235597127456;2;defect trapping;electrical activation (rej);0.408;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7456235597127456;3;field-effect transistors;electrical characteristics (rej);0.504;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7456235597127456;4;high frequency capacitance–voltage;voltage-mode quaternary cmos design (rej);0.680;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7456235597127456;5;heterojunction bipolar;stress (rej);0.303;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7456235597127456;6;ion implantation;silicon (rej);0.400;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7456235597127456;7;low temperature plasma;room temperature (rej);0.561;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7456235597127456;8;metal–oxide semiconductor;silicon carbide (rej);0.629;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7456235597127456;9;photoluminescence;photoluminescence;1.000;2;match válido;Qwen3-1.7B-QLoRA
ID_7456235597127456;10;p-type heterojunction bipolar;stoichiometric layer (rej);0.242;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7456235597127456;11;p-type silicon;silicon (rej);0.785;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7456235597127456;12;plasma immersion ion;condensed matter: structural, mechanical & thermal  (rej);0.293;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7456235597127456;13;quaternary lookup table;tem (rej);0.398;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7456235597127456;14;silicon-on-insulator;silicon;0.822;3;match válido;Qwen3-1.7B-QLoRA
ID_7456235597127456;15;solid-state laser;photoluminescence (rej);0.398;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7456235597127456;16;surface passivation;n-type gaas layers (rej);0.497;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7456235597127456;17;thin-film sensors;position sensitive detector (rej);0.532;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7456235597127456;18;transistor;reconfigurable circuits (rej);0.562;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7456235597127456;19;tunneling;n-type gaas layers (rej);0.352;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7456235597127456;20;two-terminal amplifier;voltage-mode quaternary cmos design (rej);0.522;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7464190101117707;1;dengue;dengue;1.000;3;match válido;Qwen3-1.7B-QLoRA
ID_7464190101117707;2;fusion peptide;virus fusion peptide (rej);0.832;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7464190101117707;3;fusion peptides;virus fusion peptide (rej);0.823;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7464190101117707;4;high mobility group box;high mobility group;0.841;2;match válido;Qwen3-1.7B-QLoRA
ID_7464190101117707;5;human liver proteins;protein (rej);0.584;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7464190101117707;6;membrane fusion;membrane fusion;1.000;1;match válido;Qwen3-1.7B-QLoRA
ID_7464190101117707;7;mycobacterial adhesin;virus capsid protein (rej);0.409;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7464190101117707;8;non-structural 3 protein;protein misfolding (rej);0.730;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7464190101117707;9;ns1 protein;protein–dna interaction (rej);0.601;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7464190101117707;10;recombinant denv2 ns1;protein–dna interaction (rej);0.530;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7464190101117707;11;recombinant denv2 ns1 protein;protein–dna interaction (rej);0.626;0;sem match válido;Qwen3-1.7B-QLoRA
ID_7464190101117707;12;structure;structural characterization;0.841;3;match válido;Qwen3-1.7B-QLoRA
